match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11369298,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369298,,,,,90,5.0,,1,,,card,Santi Comesaña,Foul,False,120875479.0,False,yellow,843678.0,Santi Comesaña,,,
11369298,,,,,90,2.0,,1,,,substitution,,,,121979385.0,True,regular,,,False,,
11369298,,,,,90,1.0,,1,,,substitution,,,,121979384.0,True,regular,,,False,,
11369298,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11369298,,,,,86,,,5,,,card,Rubén Alcaraz,Foul,False,120875438.0,True,yellow,259339.0,Rubén Alcaraz,,,
11369298,,,,,84,,,7,,,substitution,,,,121979287.0,False,regular,,,False,,
11369298,,,,,83,,,8,,,substitution,,,,121979286.0,False,regular,,,False,,
11369298,,,,,82,,,9,,,card,Fali,,False,120875417.0,True,yellow,349794.0,Fali,,,
11369298,,,,,80,,,11,,,card,Luis Hernández,Foul,False,120875407.0,True,yellow,260097.0,Luis Hernández,,,
11369298,,,,,78,,,13,,,substitution,,,,121979261.0,True,regular,,,False,,
11369298,,,,,78,,,13,,,substitution,,,,121979262.0,True,regular,,,False,,
11369298,,,,,69,,,22,,,substitution,,,,121979206.0,False,regular,,,False,,
11369298,,,,,68,,,23,,,substitution,,,,121979205.0,False,regular,,,False,,
11369298,,,,,61,,,30,,,card,Alejandro Baena,Argument,False,120875333.0,False,yellow,910031.0,Alejandro Baena,,,
11369298,,,,,57,,,34,,,substitution,,,,121979157.0,True,regular,,,False,,
11369298,,,,,53,,,38,,,card,Jorge Cuenca,Handball,False,120875314.0,False,yellow,868715.0,Jorge Cuenca,,,
11369298,,3.0,1.0,,50,,,41,,,goal,,,,171791013.0,True,regular,252863.0,Darwin Machís,,,
11369298,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369298,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11369298,,,,,35,,,11,,,card,Raúl Albiol,Argument,False,120875125.0,False,yellow,3041.0,Raúl Albiol,,,
11369298,,2.0,1.0,,30,,,16,,,goal,,,,171789393.0,True,penalty,252863.0,Darwin Machís,,,penalty
11369298,,,,,27,,,19,,,substitution,,,,121978866.0,False,injury,,,True,,
11369298,,,,,23,,,23,,,card,Iván Alejo,Argument,False,120875084.0,True,yellow,352486.0,Iván Alejo,,,
11369298,,,,,22,,,24,,,card,Alfonso Pedraza,Violent conduct,False,120875078.0,False,red,797290.0,Alfonso Pedraza,,,
11369298,,,,,19,,,27,,,card,Chris Ramos,,False,120875072.0,True,yellow,914819.0,Chris Ramos,,,
11369298,,1.0,1.0,,18,,,28,,,goal,,,,171788992.0,True,regular,914819.0,Chris Ramos,,,
11369298,,0.0,1.0,,10,,,36,,,goal,,,,171788642.0,False,regular,309078.0,Alexander Sørloth,,,
11369298,,,,,-5,,,6,,,card,Quique Setién,Argument,False,120875315.0,False,red,,,,,
