match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded
12451013,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451013,,1.0,2.0,,90,7.0,,1,,,goal,200746748.0,True,regular,190867.0,Chuba Akpom,,,,,,
12451013,,,,,90,5.0,,1,,,substitution,123554348.0,False,regular,,,False,,,,,
12451013,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
12451013,,,,,85,,,6,,,substitution,123554293.0,False,regular,,,False,,,,,
12451013,,,,,85,,,6,,,substitution,123554292.0,False,regular,,,False,,,,,
12451013,,,,,81,,,10,,,varDecision,31157.0,True,goalAwarded,1138804.0,Hakon Arnar Haraldsson,,,False,,,
12451013,,,,,76,,,15,,,substitution,123554232.0,False,regular,,,False,,,,,
12451013,,,,,76,,,15,,,substitution,123554231.0,False,regular,,,False,,,,,
12451013,,,,,69,,,22,,,card,121908406.0,True,yellow,856638.0,Mitchel Bakker,,,,Mitchel Bakker,Argument,False
12451013,,,,,67,,,24,,,card,121908389.0,False,yellow,1397882.0,Yanis Zouaoui,,,,Yanis Zouaoui,Time wasting,False
12451013,,,,,66,,,25,,,substitution,123554153.0,True,regular,,,False,,,,,
12451013,,,,,61,,,30,,,card,121908341.0,True,yellow,1402698.0,Ethan Mbappé,,,,Ethan Mbappé,Foul,False
12451013,,0.0,2.0,,56,,,35,,,goal,200509627.0,False,regular,1001458.0,Issa Soumaré,,,,,,
12451013,,,,,46,,,45,,,substitution,123553970.0,True,regular,,,False,,,,,
12451013,,,,,46,,,45,,,substitution,123553969.0,True,regular,,,False,,,,,
12451013,,,,,46,,,45,,,substitution,123553968.0,True,regular,,,False,,,,,
12451013,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451013,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12451013,,0.0,1.0,,38,,,8,,,goal,200279611.0,False,regular,1143587.0,Ahmed Hassan,,,,,,
