match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11067342,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067342,,,,,90,,,1,,,substitution,122036173.0,False,True,regular,,,,,,
11067342,,,,,90,,,1,,,card,120909990.0,,True,yellow,Marcelo,Foul,False,17787.0,Marcelo,
11067342,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11067342,,,,,88,,,3,,,card,120909985.0,,True,yellow,Fábio,Time wasting,False,17785.0,Fábio,
11067342,,,,,85,,,6,,,card,120910055.0,,True,yellow,André,Time wasting,False,1035996.0,André,
11067342,,,,,82,,,9,,,substitution,122036153.0,False,True,regular,,,,,,
11067342,,,,,82,,,9,,,card,120909979.0,,True,yellow,Keno,Time wasting,False,787607.0,Keno,
11067342,,,,,79,,,12,,,substitution,122036145.0,False,False,regular,,,,,,
11067342,,,,,74,,,17,,,substitution,122036131.0,False,False,regular,,,,,,
11067342,,,,,73,,,18,,,substitution,122036130.0,False,False,regular,,,,,,
11067342,,1.0,0.0,,67,,,24,,,goal,172422663.0,,True,regular,,,,846411.0,Leonardo Fernández,
11067342,,,,,65,,,26,,,substitution,122036108.0,False,True,regular,,,,,,
11067342,,,,,65,,,26,,,substitution,122036107.0,False,True,regular,,,,,,
11067342,,,,,46,,,45,,,substitution,122036053.0,False,False,regular,,,,,,
11067342,,,,,46,,,45,,,substitution,122036052.0,False,False,regular,,,,,,
11067342,,,,,46,,,45,,,substitution,122036051.0,False,True,regular,,,,,,
11067342,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067342,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11067342,,,,,39,,,7,,,card,120909875.0,,True,yellow,Felipe Melo,Foul,False,4811.0,Felipe Melo,
11067342,,,,,34,,,12,,,card,120909867.0,,True,yellow,Nino,Foul,False,870788.0,Nino,
11067342,,,,,30,,,16,,,card,120909861.0,,False,yellow,Wesley,Foul,False,985766.0,Wesley Ribeiro,
