match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
12448244,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448244,,,,,90,,,1,,,substitution,123376071.0,False,True,regular,,,,,,,
12448244,,,,,90,,,1,,,substitution,123376070.0,False,True,regular,,,,,,,
12448244,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12448244,,,,,83,,,8,,,substitution,123376016.0,False,True,regular,,,,,,,
12448244,,2.0,1.0,,81,,,10,,,goal,192204972.0,,False,regular,,1149146.0,Mika Godts,,,,
12448244,,,,,78,,,13,,,substitution,123375989.0,False,False,regular,,,,,,,
12448244,,2.0,0.0,,76,,,15,,,goal,192204589.0,,True,regular,,1046028.0,Mayckel Lahdo,,,,
12448244,,,,,73,,,18,,,substitution,123375950.0,False,False,regular,,,,,,,
12448244,,,,,73,,,18,,,substitution,123375949.0,False,False,regular,,,,,,,
12448244,,,,,66,,,25,,,substitution,123375903.0,False,True,regular,,,,,,,
12448244,,1.0,0.0,,65,,,26,,,goal,192203730.0,,True,regular,,966555.0,Troy Parrott,,,,
12448244,,,,,63,,,28,,,substitution,123375892.0,False,False,regular,,,,,,,
12448244,,,,,63,,,28,,,substitution,123375893.0,False,False,regular,,,,,,,
12448244,,,,,47,,,44,,,varDecision,30052.0,,True,mistakenIdentity,,1028330.0,Seiya Maikuma,False,,,
12448244,,,,,46,,,45,,,card,121777162.0,,True,yellow,,1145982.0,Wouter Goes,,Wouter Goes,Foul,False
12448244,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448244,,,,,45,2.0,,1,,,card,121777070.0,,False,yellow,,954836.0,Josip Šutalo,,Josip Šutalo,Foul,False
12448244,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12448244,,,,,36,,,10,,,card,121776984.0,,False,yellow,,252215.0,Wout Weghorst,,Wout Weghorst,Foul,False
