match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
12528195,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12528195,,1.0,1.0,,90,1.0,,1,,,goal,186091620.0,False,regular,209374.0,Nuno Da Costa,,,,,
12528195,,,,,82,,,9,,,substitution,122954062.0,False,regular,,,False,,,,
12528195,,,,,82,,,9,,,substitution,122954061.0,False,regular,,,False,,,,
12528195,,,,,81,,,10,,,substitution,122954060.0,True,regular,,,False,,,,
12528195,,,,,78,,,13,,,substitution,122954027.0,True,regular,,,False,,,,
12528195,,,,,78,,,13,,,substitution,122954028.0,True,regular,,,False,,,,
12528195,,,,,76,,,15,,,substitution,122954013.0,False,regular,,,False,,,,
12528195,,,,,76,,,15,,,card,121492295.0,True,yellow,822469.0,Funsho Bamgboye,,Funsho Bamgboye,Foul,False,
12528195,,,,,74,,,17,,,card,121492288.0,True,yellow,928333.0,Armin Hodžić,,Armin Hodžić,Foul,False,
12528195,,,,,65,,,26,,,substitution,122953956.0,False,regular,,,False,,,,
12528195,,,,,64,,,27,,,card,121492254.0,False,yellow,128196.0,Aytaç Kara,,Aytaç Kara,Foul,False,
12528195,,,,,62,,,29,,,substitution,122953939.0,True,regular,,,False,,,,
12528195,,,,,62,,,29,,,substitution,122953938.0,True,regular,,,False,,,,
12528195,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12528195,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12528195,,1.0,0.0,,21,,,25,,,goal,186088569.0,True,regular,1032547.0,Joelson Fernandes,,,,,
