match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14131921,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131921,,,,,90,3.0,,1,,,card,Oumar Ngom,Argument,False,123966124.0,True,yellowRed,1175854.0,Oumar Ngom,,,
14131921,,,,,90,3.0,,1,,,card,Jaume Grau,Argument,False,123966125.0,False,yellow,838633.0,Jaume Grau,,,
14131921,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14131921,,,,,87,,,4,,,substitution,,,,124623981.0,True,regular,,,,False,
14131921,,,,,87,,,4,,,substitution,,,,124623938.0,True,regular,,,,False,
14131921,,,,,87,,,4,,,substitution,,,,124623982.0,True,regular,,,,False,
14131921,,,,,86,,,5,,,card,Oumar Ngom,Foul,False,123966050.0,True,yellow,1175854.0,Oumar Ngom,,,
14131921,,,,,84,,,7,,,card,Luan Patrick,Foul,False,123966032.0,True,yellow,1002565.0,Luan Patrick,,,
14131921,,,,,78,,,13,,,substitution,,,,124623838.0,True,regular,,,,False,
14131921,,,,,78,,,13,,,substitution,,,,124623839.0,False,regular,,,,False,
14131921,,,,,77,,,14,,,card,Paulo Vitor,Foul,False,123965991.0,False,red,1176165.0,Paulo Vitor,,,
14131921,,,,,76,,,15,,,varDecision,,,,70432.0,False,cardUpgrade,1176165.0,Paulo Vitor,,,False
14131921,,,,,62,,,29,,,substitution,,,,124623618.0,False,regular,,,,False,
14131921,,,,,62,,,29,,,substitution,,,,124623589.0,False,regular,,,,False,
14131921,,,,,62,,,29,,,substitution,,,,124623588.0,True,regular,,,,False,
14131921,,,,,59,,,32,,,card,Rafael Barbosa,Foul,False,123965796.0,False,yellow,823128.0,Rafael Barbosa,,,
14131921,,,,,46,,,45,,,substitution,,,,124623276.0,False,regular,,,,False,
14131921,,,,,46,,,45,,,substitution,,,,124623273.0,False,regular,,,,False,
14131921,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131921,,3.0,0.0,,45,2.0,,1,,,goal,,,,323368086.0,True,regular,869875.0,Kikas,,,
14131921,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14131921,,2.0,0.0,,24,,,22,,,goal,,,,323364753.0,True,regular,910316.0,Ianis Stoica,,,
14131921,,1.0,0.0,,21,,,25,,,goal,,,,323364431.0,True,regular,869875.0,Kikas,,,
