match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12499331,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499331,,,,,87,,,4,,,substitution,123197407.0,False,True,regular,,,,,,
12499331,,,,,85,,,6,,,card,121653566.0,,False,yellow,Amir Richardson,Foul,False,1121333.0,Amir Richardson,
12499331,,,,,79,,,12,,,card,121653496.0,,False,yellow,Luca Ranieri,Foul,False,893998.0,Luca Ranieri,
12499331,,,,,75,,,16,,,substitution,123197222.0,False,True,regular,,,,,,
12499331,,0.0,6.0,,72,,,19,,,goal,188937363.0,,False,regular,,,,972886.0,Fabiano Parisi,
12499331,,,,,66,,,25,,,substitution,123197064.0,False,False,regular,,,,,,
12499331,,0.0,5.0,,61,,,30,,,goal,188936225.0,,False,regular,,,,962029.0,Lucas Beltrán,
12499331,,,,,59,,,32,,,card,121653278.0,,False,yellow,Robin Gosens,Foul,False,377118.0,Robin Gosens,
12499331,,,,,57,,,34,,,substitution,123196943.0,False,False,regular,,,,,,
12499331,,,,,57,,,34,,,substitution,123196944.0,False,False,regular,,,,,,
12499331,,0.0,4.0,,54,,,37,,,goal,188935634.0,,False,regular,,,,928122.0,Andrea Colpani,
12499331,,,,,46,,,45,,,substitution,123196791.0,False,False,regular,,,,,,
12499331,,,,,46,,,45,,,substitution,123196790.0,False,True,regular,,,,,,
12499331,,,,,46,,,45,,,substitution,123196789.0,False,True,regular,,,,,,
12499331,,,,,46,,,45,,,substitution,123196788.0,False,True,regular,,,,,,
12499331,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499331,,0.0,3.0,,45,,,1,,,goal,188933201.0,,False,regular,,,,317301.0,Danilo Cataldi,
12499331,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12499331,,,,,43,,,3,,,card,121653040.0,,True,red,Antonino Gallo,Professional foul last man,False,945616.0,Antonino Gallo,
12499331,,,,,42,,,4,,,card,121653041.0,,False,yellow,Yacine Adli,Time wasting,False,859024.0,Yacine Adli,
12499331,,0.0,2.0,,34,,,12,,,goal,188932157.0,,False,regular,,,,928122.0,Andrea Colpani,
12499331,,0.0,1.0,,20,,,26,,,goal,188930948.0,,False,regular,,,,317301.0,Danilo Cataldi,
12499331,,,,,18,,,28,,,card,121652840.0,,False,yellow,Andrea Colpani,Foul,False,928122.0,Andrea Colpani,
12499331,,,,,9,,,37,,,substitution,123196240.0,True,False,injury,,,,,,
