match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12388473,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388473,,0.0,4.0,,90,4.0,,1,,,goal,186009709.0,False,regular,902381.0,Junior Adamu,,,,,
12388473,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12388473,,,,,89,,,2,,,card,121484330.0,True,yellow,997009.0,Lion Semić,,Lion Semić,Foul,False,
12388473,,,,,84,,,7,,,substitution,122941612.0,False,regular,,,,,,,False
12388473,,,,,82,,,9,,,substitution,122941598.0,True,regular,,,,,,,False
12388473,,,,,80,,,11,,,substitution,122941570.0,False,regular,,,,,,,False
12388473,,,,,80,,,11,,,substitution,122941571.0,False,regular,,,,,,,False
12388473,,,,,74,,,17,,,substitution,122941510.0,True,regular,,,,,,,False
12388473,,,,,74,,,17,,,substitution,122941505.0,True,regular,,,,,,,False
12388473,,,,,74,,,17,,,substitution,122941504.0,True,regular,,,,,,,False
12388473,,0.0,3.0,,73,,,18,,,goal,186008578.0,False,regular,902381.0,Junior Adamu,,,,,
12388473,,,,,70,,,21,,,substitution,122941491.0,False,injury,,,,,,,True
12388473,,,,,70,,,21,,,substitution,122941490.0,False,regular,,,,,,,False
12388473,,,,,64,,,27,,,card,121484211.0,True,yellow,987512.0,Maxwell Gyamfi,,Maxwell Gyamfi,Foul,False,
12388473,,,,,46,,,45,,,substitution,122941371.0,True,regular,,,,,,,False
12388473,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388473,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12388473,,0.0,2.0,,33,,,13,,,goal,186005920.0,False,regular,171961.0,Vincenzo Grifo,,,,,
12388473,,0.0,1.0,,30,,,16,,,goal,186005791.0,False,regular,280009.0,Lucas Höler,,,,,
