match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11453000,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453000,,,,,90,6.0,,1,,,substitution,122066524.0,False,True,regular,,,,,,
11453000,,,,,90,6.0,,1,,,substitution,122066523.0,False,True,regular,,,,,,
11453000,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,
11453000,,,,,86,,,5,,,card,120929358.0,,False,yellow,,Hassan Kadesh,Foul,False,847235.0,Hassan Kadesh
11453000,,,,,85,,,6,,,substitution,122066502.0,False,True,regular,,,,,,
11453000,,,,,85,,,6,,,substitution,122066501.0,False,True,regular,,,,,,
11453000,,,,,79,,,12,,,card,120929342.0,,False,yellow,,Abderrazak Hamdallah,Argument,False,826961.0,Abderrazak Hamdallah
11453000,,,,,74,,,17,,,substitution,122066464.0,False,False,regular,,,,,,
11453000,,,,,74,,,17,,,substitution,122066463.0,False,False,regular,,,,,,
11453000,,,,,72,,,19,,,substitution,122066451.0,False,True,regular,,,,,,
11453000,,,,,70,,,21,,,card,120929311.0,,True,yellow,,Mohammed Al Baqawi,Argument,False,893199.0,Mohammed Al Baqawi
11453000,,,,,63,,,28,,,substitution,122066442.0,True,False,injury,,,,,,
11453000,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453000,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
