match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12421229,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421229,,2.0,2.0,,90,1.0,,1,,,goal,213864352.0,False,regular,1031259.0,Christos Tzolis,,,,,
12421229,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12421229,,,,,89,,,2,,,card,121970593.0,False,yellow,1069336.0,Romeo Vermant,,Romeo Vermant,Argument,False,
12421229,,,,,88,,,3,,,card,121970586.0,True,yellow,867250.0,Adriano Bertaccini,,Adriano Bertaccini,Argument,False,
12421229,,,,,87,,,4,,,substitution,123582079.0,True,regular,,,,,,,False
12421229,,,,,87,,,4,,,substitution,123582080.0,True,regular,,,,,,,False
12421229,,,,,85,,,6,,,substitution,123582081.0,False,regular,,,,,,,False
12421229,,,,,82,,,9,,,substitution,123582018.0,True,regular,,,,,,,False
12421229,,,,,77,,,14,,,substitution,123581966.0,True,regular,,,,,,,False
12421229,,,,,73,,,18,,,card,121970529.0,True,yellow,845272.0,Didier Lamkel Zé,,Didier Lamkel Zé,Argument,False,
12421229,,2.0,1.0,,72,,,19,,,goal,213748418.0,False,regular,118085.0,Hans Vanaken,,,,,
12421229,,,,,61,,,30,,,substitution,123581803.0,False,regular,,,,,,,False
12421229,,,,,46,,,45,,,substitution,123581639.0,False,regular,,,,,,,False
12421229,,,,,46,,,45,,,substitution,123581606.0,False,regular,,,,,,,False
12421229,,,,,46,,,45,,,substitution,123581605.0,False,regular,,,,,,,False
12421229,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421229,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12421229,,,,,42,,,4,,,card,121970301.0,False,yellow,877236.0,Hugo Vetlesen,,Hugo Vetlesen,Foul,False,
12421229,,2.0,0.0,,20,,,26,,,goal,213233125.0,True,regular,902987.0,Loïc Lapoussin,,,,,
12421229,,1.0,0.0,,10,,,36,,,goal,213171942.0,True,regular,845272.0,Didier Lamkel Zé,,,,,
