match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_unsuccessfulTouch,player_firstName,player_lastName,player_sofascoreId,stat_aerialLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalOffside,stat_expectedGoals,stat_shotValueNormalized,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_dispossessed,stat_clearanceOffLine,stat_wasFouled,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_keyPass,captain,stat_shotOffTarget,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals,stat_lastManTackle,stat_hitWoodwork
13981660,home,Sassuolo,Arijanet Murić,arijanet-muric,A. Murić,G,49,198,1886,M,888971,EUR,910396800,G,49,49,False,25.0,14.0,17.0,6.0,0.0,11.0,11.0,3.0,14.0,1.0,1.0,5.0,1.0,3.0,4.0,90.0,36.0,6.1,11.0,0.00094743,15.156397753941,4.0,7.5765321629543,0.0,0.5008,0,-1.7048,0.03,-0.01,-0.53,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Sebastian Walukiewicz,sebastian-walukiewicz,S. Walukiewicz,D,6,188,2252,M,886243,EUR,954892800,D,6,6,False,37.0,32.0,3.0,1.0,0.0,23.0,25.0,9.0,12.0,,1.0,4.0,,,,90.0,53.0,5.7,9.0,0.0464713,54.617731172704,10.0,3.7609900313666,0.0,,0,,0.25,0.01,-0.73,,1.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Jay Idzes,jay-idzes,J. Idzes,D,21,190,19111,M,933641,EUR,959904000,D,21,21,False,37.0,34.0,2.0,1.0,0.0,27.0,28.0,7.0,9.0,3.0,3.0,1.0,,,,90.0,48.0,6.2,3.0,0.00234422,49.781145109391,8.0,-7.4849094172621,0.0,,1,,0.02,0.0,-0.31,,,,1.0,,,,6.0,,,,jayidzes,1.0,1.0,2.0,1.0,0.0185,-0.05,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Tarik Muharemović,tarik-muharemovic,T. Muharemović,D,80,193,3504,M,1118177,EUR,1046390400,D,80,80,False,45.0,40.0,7.0,3.0,0.0,34.0,34.0,6.0,11.0,1.0,2.0,1.0,,,,90.0,59.0,6.1,5.0,0.00569764,74.641225860678,12.0,5.879844140869,1.0,,1,,0.08,0.02,-0.42,,,,3.0,1.0,,,7.0,,Tarik Muharemovic,,,,1.0,2.0,,0.0334,0.0,1.0,1.0,1.0,2.0,13.895138760915,17.243521247124,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Josh Doig,josh-doig,J. Doig,D,3,189,836,M,989276,EUR,1021680000,D,3,3,False,22.0,16.0,3.0,1.0,0.0,13.0,17.0,3.0,5.0,,2.0,1.0,,,,70.0,35.0,6.2,9.0,0.00143691,42.253315179208,6.0,-15.548707201621,0.0,,0,,0.02,-0.03,-0.6,,,,2.0,,,,,2.0,,,,1.0,,1.0,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,
13981660,home,Sassuolo,Kristian Thorstvedt,kristian-thorstvedt,K. Thorstvedt,M,42,187,1387,M,924973,EUR,921283200,M,42,42,False,25.0,20.0,1.0,1.0,0.0,12.0,13.0,8.0,12.0,,3.0,2.0,,,,90.0,38.0,6.2,10.0,0.00739254,95.719665291419,13.0,45.059721927164,1.0,,0,,0.07,0.02,-0.12,,1.0,,6.0,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,,,1.0,1.0,2.0,16.937242715002,21.21,2.0,,1.0,,,,,,,,,,,,
13981660,home,Sassuolo,Nemanja Matić,nemanja-matic,N. Matić,M,18,194,3565,M,44241,EUR,586396800,M,18,18,False,31.0,29.0,5.0,5.0,0.0,17.0,18.0,12.0,13.0,,4.0,1.0,,,,55.0,37.0,5.9,4.0,0.0144016,137.92980951389,14.0,2.198276056739,0.0,,0,,0.05,0.06,-0.2,,,,3.0,,1.0,1.0,,1.0,,,Mati,2.0,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,
13981660,home,Sassuolo,Ismael Koné,ismael-kone,I. Koné,M,90,188,2687,M,1134351,EUR,1023321600,M,90,90,False,25.0,24.0,2.0,2.0,0.0,16.0,16.0,8.0,9.0,,3.0,1.0,,,,90.0,37.0,7.2,5.0,0.0057621,101.49872863942,10.0,51.350185094148,2.0,,1,,-0.08,0.27,-0.06,,,,2.0,,2.0,1.0,1.0,,Ismael Koné,,,,,1.0,,0.2772,-0.29,,,,,15.71998066344,33.436076067961,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,
13981660,home,Sassuolo,Domenico Berardi,domenico-berardi,D. Berardi,M,10,185,5071,M,253367,EUR,775699200,F,10,10,False,22.0,15.0,2.0,1.0,0.0,5.0,7.0,10.0,15.0,,,1.0,,,,59.0,26.0,6.4,9.0,0.0407931,21.392908952315,4.0,6.3179554851029,0.0,,1,,0.17,0.01,-0.07,,3.0,1.0,2.0,1.0,,,,,,,berardi25,,,,,0.2488,-0.11,,,,1.0,,,,,,,,,True,1.0,,,,,,,
13981660,home,Sassuolo,Andrea Pinamonti,andrea-pinamonti,A. Pinamonti,F,99,185,2688,M,826198,EUR,927072000,F,99,99,False,15.0,9.0,,,0.0,7.0,9.0,2.0,6.0,2.0,2.0,1.0,,,,70.0,20.0,6.3,8.0,0.00072795,33.069799219565,4.0,-15.001223556795,0.0,,2,,-0.14,0.08,-0.05,,,,6.0,,1.0,,,,,,,4.0,1.0,,,0.1743,0.09,,,,1.0,,,,,,,1.0,,,,0.2496,,,,,,
13981660,home,Sassuolo,Armand Laurienté,armand-lauriente,A. Laurienté,M,45,177,2531,M,932643,EUR,912729600,F,45,45,False,13.0,11.0,,,0.0,3.0,3.0,8.0,10.0,,2.0,2.0,,,,59.0,22.0,6.9,6.0,0.0451182,118.17368419961,12.0,91.095034373181,5.0,,1,,0.18,0.3,-0.02,,2.0,,2.0,,3.0,1.0,,,,,,,,,1.0,0.0275,-0.04,1.0,,,,13.447969833549,74.852659164849,,,1.0,,,3.0,,1.0,,1.0,,,,,
13981660,home,Sassuolo,Woyo Coulibaly,woyo-coulibaly,W. Coulibaly,D,25,188,2728,M,989894,EUR,927158400,D,25,25,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,,3.0,,,,,31.0,11.0,6.4,2.0,0.00186804,84.152324221088,7.0,51.940653651931,1.0,,0,,0.0,0.05,-0.17,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,40.022917916392,48.937984797088,,,2.0,,,,,,,,,,,,
13981660,home,Sassuolo,Luca Lipani,luca-lipani,L. Lipani,M,35,185,442,M,1154898,EUR,1116374400,M,35,35,True,8.0,7.0,,,0.0,6.0,6.0,1.0,2.0,,1.0,1.0,,,,31.0,14.0,6.5,3.0,0.007552,8.2308304501797,2.0,-0.11023482036131,0.0,,0,,-0.04,0.0,-0.04,,2.0,,,,,,2.0,,Luca Lipani,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
13981660,home,Sassuolo,Ulisses Garcia,ulisses-garcia,U. Garcia,D,23,185,742,M,558320,EUR,821318400,D,23,23,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,,,,,,,20.0,7.0,6.2,1.0,0.00041676,3.5448172026213,1.0,2.1941128745308,0.0,,0,,-0.03,0.0,-0.18,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,M'Bala Nzola,mbala-nzola,M. Nzola,F,8,185,2430,M,788061,EUR,840326400,F,8,8,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,,3.0,,,,,20.0,11.0,6.7,4.0,0.00105755,31.480183496905,2.0,-11.830368752983,0.0,,0,,0.0,-0.25,0.0,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,
13981660,home,Sassuolo,Giacomo Satalino,giacomo-satalino,G. Satalino,G,12,188,82,M,832375,EUR,927158400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Gioele Zacchi,gioele-zacchi,G. Zacchi,G,16,183,105,M,1012165,EUR,1057795200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Filippo Romagna,filippo-romagna,F. Romagna,D,19,185,187,M,356032,EUR,864604800,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Pedro Felipe,pedro-felipe,P. Felipe,D,66,190,449,M,1485292,EUR,1085270400,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Edoardo Iannoni,edoardo-iannoni,E. Iannoni,M,44,185,147,M,1013239,EUR,986947200,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Darryl Bakola,darryl-bakola,D. Bakola,M,50,178,1351,M,1823916,EUR,1196380800,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Darryl Bakola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Cristian Volpato,volpato-cristian,C. Volpato,M,7,187,875,M,1155625,EUR,1068854400,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Daniel Boloca,boloca-daniel,D. Boloca,M,11,185,442,M,882592,EUR,914284800,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Alieu Fadera,fadera-alieu,A. Fadera,M,20,181,1183,M,1031548,EUR,1004745600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Aster Vranckx,vranckx-aster,A. Vranckx,M,40,183,1108,M,989371,EUR,1033689600,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,home,Sassuolo,Luca Moro,luca-moro,L. Moro,F,24,189,353,M,949780,EUR,980380800,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Yann Sommer,yann-sommer,Y. Sommer,G,1,183,12749,M,16206,EUR,598320000,G,1,1,False,22.0,18.0,7.0,3.0,0.0,16.0,18.0,2.0,4.0,,,7.0,1.0,1.0,1.0,90.0,30.0,7.4,4.0,0.00106685,30.85989588058,6.0,11.421118088239,0.0,0.3041,0,0.2496,0.13,0.01,0.24,0.31,,,,,,,,,,,yannsommer,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
13981660,away,Inter,Yann Bisseck,yann-bisseck,Y. Bisseck,D,31,194,5415,M,906275,EUR,975456000,D,31,31,False,62.0,58.0,3.0,1.0,0.0,16.0,16.0,42.0,46.0,2.0,2.0,2.0,,,,90.0,70.0,8.1,4.0,0.0630964,93.071188744319,17.0,56.856301627697,0.0,,2,,0.26,0.25,0.24,,,,1.0,,,,2.0,,,,,,1.0,1.0,,0.6198,0.45,,,,1.0,,,,,,1.0,1.0,2.0,,,0.2232,,,,1.0,,
13981660,away,Inter,Manuel Akanji,manuel-akanji,M. Akanji,D,25,187,22699,M,383560,EUR,806112000,D,25,25,False,64.0,60.0,1.0,,0.0,23.0,24.0,37.0,40.0,4.0,7.0,3.0,,,,90.0,75.0,8.6,4.0,0.0267527,175.37840801031,24.0,95.975151307221,0.0,,2,,0.14,0.21,0.7,,,,3.0,,,,4.0,,,,manuel_akanji,3.0,,,,0.4638,0.49,1.0,1.0,1.0,,,,,,2.0,,2.0,,,,0.9772,,,,1.0,1.0,
13981660,away,Inter,Alessandro Bastoni,alessandro-bastoni,A. Bastoni,D,95,190,15274,M,826188,EUR,923961600,D,95,95,False,41.0,38.0,6.0,4.0,0.0,18.0,19.0,20.0,22.0,1.0,2.0,1.0,,,,63.0,50.0,7.5,5.0,0.0206177,94.707565646978,10.0,68.216553638359,1.0,,0,,0.17,0.19,0.31,,1.0,,,,,,2.0,,,,alessandrobastoni,,,,,,,1.0,1.0,,,21.373030366912,24.661527142495,,,,,,,,,,,,,,,
13981660,away,Inter,Luís Henrique,luis-henrique,L. Henrique,M,11,181,6103,M,977679,EUR,1008288000,M,11,11,False,34.0,32.0,,,0.0,10.0,11.0,22.0,23.0,1.0,2.0,2.0,,,,90.0,44.0,7.8,4.0,0.0359013,175.60444282229,15.0,93.528443006758,3.0,,2,,-0.05,0.12,0.13,,2.0,,1.0,,,,1.0,,,,,,,,,0.1007,0.54,,1.0,1.0,1.0,22.380369375653,64.519239405725,,,,,2.0,1.0,,,0.817,,,,1.0,,
13981660,away,Inter,Petar Sučić,petar-sucic,P. Sučić,M,8,184,7937,M,1091303,EUR,1067040000,M,8,8,False,70.0,62.0,4.0,,0.0,18.0,20.0,44.0,50.0,,3.0,6.0,,,,90.0,76.0,6.6,10.0,0.241211,265.20826797862,27.0,174.76866649601,8.0,,1,,0.01,0.51,-0.16,,,,8.0,4.0,,,,1.0,,,,,,,,0.0484,-0.36,,2.0,2.0,3.0,29.181913402372,154.06115586357,1.0,,1.0,,,2.0,,1.0,,1.0,,,,,
13981660,away,Inter,Piotr Zieliński,piotr-zielinski,P. Zieliński,M,7,180,18478,M,138605,EUR,769392000,M,7,7,False,67.0,62.0,2.0,1.0,0.0,28.0,29.0,34.0,38.0,,1.0,1.0,,,,63.0,71.0,7.5,5.0,0.0449907,182.08445161057,25.0,119.71523366339,0.0,,1,,0.27,0.36,0.15,,,,1.0,1.0,1.0,1.0,1.0,,,,zielu_94,,,1.0,,0.0683,0.15,,,,,,,,,,,1.0,2.0,,,0.4076,,,,,,
13981660,away,Inter,Henrikh Mkhitaryan,henrikh-mkhitaryan,H. Mkhitaryan,M,22,178,8680,M,37151,EUR,601344000,M,22,22,False,41.0,35.0,2.0,1.0,0.0,12.0,14.0,23.0,27.0,1.0,3.0,1.0,,,,69.0,54.0,6.7,8.0,0.0301759,99.945032883913,14.0,34.071275530957,1.0,,3,,-0.01,0.15,-0.02,,,,3.0,1.0,,,2.0,,,,micki_taryan,,1.0,,,0.1667,-0.32,,1.0,1.0,1.0,17.737520690075,21.712462435201,1.0,,1.0,,2.0,,,,0.0235,,,,,,
13981660,away,Inter,Federico Dimarco,federico-dimarco,F. Dimarco,M,32,174,15308,M,284361,EUR,879120000,M,32,32,False,45.0,39.0,2.0,,3.0,9.0,10.0,30.0,35.0,,3.0,1.0,,,,90.0,67.0,9.0,13.0,0.559072,92.952929113741,9.0,61.200914426281,1.0,,4,,0.72,0.04,0.24,,8.0,3.0,3.0,1.0,,,1.0,2.0,,,dimarco32,,1.0,1.0,,0.1755,-0.26,,3.0,1.0,2.0,31.310431466683,37.89148560033,,1.0,,,,3.0,,3.0,,3.0,,,,,1.0
13981660,away,Inter,Lautaro Martínez,lautaro-martinez,L. Martínez,F,10,175,122092,M,823984,EUR,872208000,F,10,10,False,23.0,20.0,1.0,,0.0,4.0,4.0,16.0,19.0,1.0,6.0,4.0,,,,76.0,36.0,8.0,7.0,0.0919734,54.306818806151,7.0,28.252843043511,1.0,,3,,-0.19,0.29,0.17,,,,2.0,,3.0,2.0,,2.0,,,LautaroM,,1.0,,,0.1787,0.53,,2.0,1.0,,16.899586123861,18.562449218786,1.0,,1.0,,1.0,3.0,True,1.0,0.0981,,,,1.0,,
13981660,away,Inter,Marcus Thuram,marcus-thuram,M. Thuram,F,9,192,25521,M,791702,EUR,870825600,F,9,9,False,11.0,7.0,,,0.0,1.0,1.0,6.0,10.0,1.0,2.0,,,,,76.0,18.0,7.2,6.0,0.0364548,32.963384781023,2.0,28.440354140007,2.0,,3,,-0.57,0.31,0.0,,1.0,,4.0,,,,,1.0,,,m_thuram,4.0,,,1.0,0.5471,0.5,,,,,19.131607716306,32.963384781023,,,1.0,1.0,2.0,1.0,,1.0,0.7485,,,,1.0,,1.0
13981660,away,Inter,Davide Frattesi,davide-frattesi,D. Frattesi,M,16,178,5601,M,835600,EUR,937958400,M,16,16,True,9.0,9.0,,,0.0,1.0,1.0,8.0,8.0,,1.0,,,,,27.0,14.0,6.2,3.0,0.00914432,4.6007261383395,1.0,-3.7826550357142,0.0,,1,,-0.13,-0.43,-0.02,,,,4.0,,2.0,,,1.0,,,davidefrrattesi_22,,1.0,,,0.0827,-0.13,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,
13981660,away,Inter,Matteo Darmian,matteo-darmian,M. Darmian,M,36,182,3779,M,19352,EUR,628560000,D,36,36,True,22.0,22.0,,,0.0,3.0,3.0,19.0,19.0,,,,,,,27.0,25.0,6.7,,0.0148607,11.746232099848,3.0,7.2126227583763,0.0,,0,,0.04,0.01,0.14,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Andy Diouf,andy-diouf,A. Diouf,M,17,187,3993,M,1048889,EUR,1053129600,M,17,17,True,15.0,13.0,,,0.0,1.0,1.0,12.0,14.0,,1.0,1.0,,,,21.0,19.0,6.7,3.0,0.134987,14.487852631767,2.0,7.0921241104511,1.0,,0,,0.06,-0.52,0.2,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,8.7352598488727,10.020616797383,,,,,,2.0,,,,,,,,,
13981660,away,Inter,Ange-Yoan Bonny,ange-yoan-bonny,A. Bonny,F,14,189,10665,M,1086223,EUR,1067040000,F,14,14,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,,,,14.0,6.0,6.4,1.0,0.0021179,22.669828849678,2.0,12.541398646409,0.0,,1,,-0.01,0.11,0.0,,,,,,,,,1.0,,,,,1.0,,,0.1175,-0.51,,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Francesco Pio Esposito,francesco-pio-esposito,F. P. Esposito,F,94,189,8641,M,1156616,EUR,1119916800,F,94,94,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,,14.0,5.0,6.6,1.0,0.00636297,6.4178014927232,1.0,6.2272076665502,0.0,,0,,0.2,0.02,0.15,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Raffaele Di Gennaro,raffaele-di-gennaro,R. D. Gennaro,G,12,188,1343,M,301162,EUR,749606400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Josep Martínez,josep-martinez,J. Martínez,G,13,191,2817,M,845291,EUR,896227200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Francesco Acerbi,francesco-acerbi,F. Acerbi,D,15,192,5573,M,126816,EUR,571449600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Stefan de Vrij,stefan-de-vrij,S. de Vrij,D,6,188,5674,M,91046,EUR,697248000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Stefandevrij,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Carlos Augusto,carlos-augusto,C. Augusto,D,30,184,7355,M,929199,EUR,915667200,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Matteo Cocchi,matteo-cocchi,M. Cocchi,D,43,178,1004,M,1416579,EUR,1170288000,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Matteo Cocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981660,away,Inter,Issiaka Kamate,kamate-issiaka,I. Kamate,M,41,186,932,M,1176557,EUR,1091404800,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
