match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10437209,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437209,,,,,90,1.0,,1,,,substitution,121231589.0,False,True,regular,,,,,,,
10437209,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10437209,,,,,89,,,2,,,card,120407418.0,,True,red,,Vontae Daley-Campbell,Violent conduct,False,934232.0,Vontae Daley-Campbell,
10437209,,,,,72,,,19,,,substitution,121231588.0,False,True,regular,,,,,,,
10437209,,0.0,3.0,,72,,,19,,,goal,165560392.0,,False,regular,,,,,374384.0,Colby Bishop,
10437209,,0.0,2.0,,68,,,23,,,goal,165560391.0,,False,penalty,,,,,823929.0,Ronan Curtis,penalty
10437209,,,,,64,,,27,,,substitution,121231594.0,False,False,regular,,,,,,,
10437209,,,,,63,,,28,,,substitution,121231593.0,False,False,regular,,,,,,,
10437209,,,,,62,,,29,,,substitution,121231592.0,False,False,regular,,,,,,,
10437209,,,,,58,,,33,,,card,120407419.0,,False,yellow,,Jay Mingi,,False,1063040.0,Jay Mingi,
10437209,,0.0,1.0,,58,,,33,,,goal,165560390.0,,False,regular,,,,,254233.0,Joe Pigott,
10437209,,,,,52,,,39,,,substitution,121231587.0,False,True,regular,,,,,,,
10437209,,,,,52,,,39,,,substitution,121231586.0,False,True,regular,,,,,,,
10437209,,,,,46,,,45,,,substitution,121231591.0,False,False,regular,,,,,,,
10437209,,,,,46,,,45,,,substitution,121231590.0,False,False,regular,,,,,,,
10437209,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437209,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10437209,,,,,7,,,39,,,card,120407417.0,,True,yellow,,Curtis Nelson,Foul,False,115434.0,Curtis Nelson,
