match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12499355,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499355,,,,,90,5.0,,1,,,substitution,123239084.0,False,False,regular,,,,,,,
12499355,,,,,90,4.0,,1,,,substitution,123239083.0,False,False,regular,,,,,,,
12499355,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12499355,,,,,87,,,4,,,substitution,123239021.0,False,True,regular,,,,,,,
12499355,,,,,77,,,14,,,substitution,123238930.0,False,False,regular,,,,,,,
12499355,,,,,77,,,14,,,substitution,123238929.0,False,False,regular,,,,,,,
12499355,,,,,73,,,18,,,card,121681822.0,,False,yellow,,Mathías Olivera,Time wasting,False,805078.0,Mathías Olivera,
12499355,,,,,69,,,22,,,substitution,123238817.0,False,False,regular,,,,,,,
12499355,,,,,62,,,29,,,substitution,123238716.0,False,True,regular,,,,,,,
12499355,,,,,62,,,29,,,substitution,123238715.0,False,True,regular,,,,,,,
12499355,,,,,49,,,42,,,varDecision,29139.0,,True,goalAwarded,,,,,125407.0,Álvaro Morata,False
12499355,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499355,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12499355,,0.0,2.0,,43,,,3,,,goal,189410527.0,,False,regular,,,,,889259.0,Khvicha Kvaratskhelia,
12499355,,0.0,1.0,,5,,,41,,,goal,189408365.0,,False,regular,,,,,78893.0,Romelu Lukaku,
