match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12764268,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764268,,,,,90,8.0,,1,,,card,Nayef Aguerd,Argument,False,121705730.0,False,yellow,877102.0,Nayef Aguerd,,
12764268,,,,,90,7.0,,1,,,card,Luka Sučić,Foul,False,121705724.0,False,yellow,949156.0,Luka Sučić,,
12764268,,,,,90,6.0,,1,,,card,Milan Havel,Argument,False,121705722.0,True,yellow,318045.0,Milan Havel,,
12764268,,,,,90,6.0,,1,,,card,Jon Aramburu,Argument,False,121705723.0,False,yellow,1116388.0,Jon Aramburu,,
12764268,,,,,90,4.0,,1,,,substitution,,,,123274243.0,True,regular,,,False,
12764268,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12764268,,2.0,1.0,,89,,,2,,,goal,,,,189928889.0,True,regular,937325.0,Daniel Vašulín,,
12764268,,,,,88,,,3,,,substitution,,,,123274220.0,True,regular,,,False,
12764268,,,,,81,,,10,,,substitution,,,,123274195.0,False,regular,,,False,
12764268,,,,,74,,,17,,,substitution,,,,123274163.0,False,regular,,,False,
12764268,,,,,74,,,17,,,substitution,,,,123274162.0,True,regular,,,False,
12764268,,,,,74,,,17,,,substitution,,,,123274161.0,True,regular,,,False,
12764268,,,,,72,,,19,,,card,Mikel Oyarzabal,Argument,False,121705695.0,False,yellow,823622.0,Mikel Oyarzabal,,
12764268,,,,,60,,,31,,,substitution,,,,123274076.0,False,regular,,,False,
12764268,,,,,56,,,35,,,card,Lukáš Červ,Argument,False,121705674.0,True,yellow,952114.0,Lukáš Červ,,
12764268,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764268,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12764268,,,,,42,,,4,,,card,Igor Zubeldia,Foul,False,121705626.0,False,yellow,838159.0,Igor Zubeldia,,
12764268,,,,,37,,,9,,,card,Jan Paluska,Foul,False,121705621.0,True,yellow,1149234.0,Jan Paluska,,
12764268,,1.0,1.0,,35,,,11,,,goal,,,,189925873.0,False,regular,1026015.0,Orri Steinn Óskarsson,,
12764268,,1.0,0.0,,13,,,33,,,goal,,,,189924716.0,True,regular,1472288.0,Prince Kwabena Adu,,
