match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason,from
10388359,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388359,,,,,90,5.0,,1,,,card,Christopher Nkunku,False,120779065.0,True,yellow,769333.0,Christopher Nkunku,,,,
10388359,,4.0,2.0,,90,4.0,,1,,,goal,,,168919721.0,True,regular,769333.0,Christopher Nkunku,,,,
10388359,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
10388359,,3.0,2.0,,82,,,9,,,goal,,,168919486.0,True,regular,135264.0,Yussuf Poulsen,,,,
10388359,,,,,75,,,16,,,substitution,,,121808082.0,False,injury,,,,True,,
10388359,,,,,70,,,21,,,substitution,,,121808045.0,False,injury,,,,True,,
10388359,,,,,68,,,23,,,substitution,,,121808034.0,True,regular,,,,False,,
10388359,,,,,63,,,28,,,card,Sebastian Polter,False,120778925.0,False,yellow,39733.0,Sebastian Polter,,,Argument,
10388359,,,,,61,,,30,,,substitution,,,121807973.0,True,regular,,,,False,,
10388359,,,,,61,,,30,,,substitution,,,121807972.0,True,regular,,,,False,,
10388359,,,,,61,,,30,,,substitution,,,121807971.0,True,regular,,,,False,,
10388359,,,,,56,,,35,,,substitution,,,121807935.0,False,regular,,,,False,,
10388359,,2.0,2.0,,49,,,42,,,goal,,,168919046.0,False,ownGoal,136924.0,Willi Orbán,,,,owngoal
10388359,,,,,46,,,45,,,substitution,,,121807827.0,True,regular,,,,False,,
10388359,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388359,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
10388359,,,,,41,,,5,,,card,Amadou Haidara,False,120778789.0,True,yellow,822708.0,Amadou Haidara,,,Foul,
10388359,,2.0,1.0,,28,,,18,,,goal,,,168918547.0,False,regular,73980.0,Marcin Kamiński,,,,
10388359,,,,,20,,,26,,,card,Cedric Brunner,False,120778754.0,False,yellow,330689.0,Cédric Brunner,,,Foul,
10388359,,2.0,0.0,,19,,,27,,,goal,,,168918468.0,True,regular,769333.0,Christopher Nkunku,,,,
10388359,,1.0,0.0,,10,,,36,,,goal,,,168918361.0,True,regular,355492.0,Konrad Laimer,,,,
10388359,,,,,-5,,,6,,,card,Marco Rose,False,120779066.0,True,yellow,,,,,Argument,
