match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10382063,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382063,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10382063,,,,,81,,,10,,,substitution,,121288962.0,False,False,regular,,,,,
10382063,,,,,80,,,11,,,card,,120443899.0,,False,yellow,Sam Beukema,Foul,False,898815.0,Sam Beukema
10382063,,,,,79,,,12,,,substitution,,121288935.0,False,True,regular,,,,,
10382063,,,,,77,,,14,,,substitution,,121288926.0,False,True,regular,,,,,
10382063,,,,,71,,,20,,,substitution,,121288891.0,False,False,regular,,,,,
10382063,,,,,71,,,20,,,substitution,,121288890.0,False,False,regular,,,,,
10382063,,,,,63,,,28,,,substitution,,121288852.0,False,False,regular,,,,,
10382063,,,,,63,,,28,,,substitution,,121288851.0,False,False,regular,,,,,
10382063,,,,,60,,,31,,,substitution,,121288848.0,False,True,regular,,,,,
10382063,,,,,60,,,31,,,substitution,,121288847.0,False,True,regular,,,,,
10382063,,,,,46,,,45,,,substitution,,121288737.0,False,True,regular,,,,,
10382063,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382063,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10382063,,0.0,3.0,,34,,,12,,,goal,,165703509.0,,False,regular,,,,893549.0,Tijjani Reijnders
10382063,,0.0,2.0,,27,,,19,,,goal,,165703459.0,,False,regular,,,,855854.0,Dani de Wit
10382063,,0.0,1.0,,21,,,25,,,goal,,165703436.0,,False,regular,,,,826064.0,Jens Odgaard
10382063,,,,,5,,,41,,,card,,120443566.0,,False,yellow,Håkon Evjen,Foul,False,892943.0,Håkon Evjen
