match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_duelLost,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_keyPass,player_jerseyNumber,stat_aerialWon,stat_duelWon,stat_blockedScoringAttempt,captain,stat_totalTackle,stat_wonTackle,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_unsuccessfulTouch,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,player_sofascoreId,stat_wasFouled,stat_totalOffside,stat_punches,stat_bigChanceCreated,stat_goalAssist,stat_bigChanceMissed,stat_goals,stat_hitWoodwork
10382063,home,FC Emmen,Richairo Živković,,,richairo-zivkovic,R. Živković,F,186,197,M,295137,EUR,841881600,F,9,9,False,12.0,8.0,,,4.0,7.0,4.0,6.0,,2.0,,,90.0,27.0,6.5,11.0,2,1.0,3.0,,,1.0,,1.0,30,2.0,3.0,2.0,,,,1.0,,,2.0,4.0,,,,,1.0,,,,,,,
10382063,home,FC Emmen,Julius Dirksen,,,julius-dirksen,J. Dirksen,D,185,74,M,1001943,EUR,1044144000,D,24,24,True,46.0,44.0,3.0,3.0,35.0,36.0,9.0,10.0,,2.0,,,45.0,48.0,6.9,2.0,0,1.0,1.0,,,1.0,,,26,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
10382063,home,FC Emmen,Ahmed El Messaoudi,,,ahmed-el-messaoudi,A. E. Messaoudi,M,182,170,M,369798,EUR,807408000,M,23,23,True,25.0,21.0,3.0,2.0,9.0,9.0,12.0,16.0,,2.0,,,30.0,28.0,6.7,5.0,0,,,,,,,,10,,2.0,,,,,,,,,1.0,,,,,2.0,,,,,,,
10382063,home,FC Emmen,Jeff Hardeveld,,,jeff-hardeveld,J. Hardeveld,M,184,73,M,385300,EUR,793843200,D,3,3,True,18.0,17.0,1.0,1.0,8.0,8.0,10.0,13.0,,1.0,,,30.0,32.0,7.3,4.0,2,,,,,1.0,,,2,,4.0,1.0,,4.0,3.0,3.0,1.0,,,,,1.0,,,,,,,,,,
10382063,home,FC Emmen,Jasin Assehnoun,,,jasin-assehnoun,J. Assehnoun,M,175,80,M,943188,EUR,914630400,M,11,11,True,11.0,8.0,2.0,1.0,4.0,6.0,6.0,10.0,1.0,1.0,,,13.0,19.0,6.6,7.0,0,,4.0,1.0,,,2.0,1.0,78,,1.0,,,,,5.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,
10382063,home,FC Emmen,Fernando Pacheco,,,fernando-pacheco,F. Pacheco,F,175,307,M,874987,EUR,930355200,F,17,17,True,5.0,5.0,,,1.0,1.0,5.0,6.0,,1.0,,,11.0,9.0,6.7,2.0,0,,,,,,,1.0,8,,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,
10382063,home,FC Emmen,Max Wolfs,,,max-wolfs,M. Wolfs,G,190,9,M,1131200,EUR,1020470400,G,26,26,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382063,home,FC Emmen,Mickey van der Hart,,,mickey-van-der-hart,M. v. d. Hart,G,188,97,M,242313,EUR,771465600,G,32,32,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382063,home,FC Emmen,Mohamed Bouchouari,,,mohamed-bouchouari,M. Bouchouari,D,170,778,M,965329,EUR,974246400,D,34,34,True,,,,,,,,,,,,,,,,,0,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,
10382063,home,FC Emmen,Michaël Heylen,,,michael-heylen,M. Heylen,D,187,30,M,311954,EUR,757555200,D,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382063,home,FC Emmen,Azzeddine Toufiqui,Azzeddine,Toufiqui,toufiqui-azzeddine,A. Toufiqui,M,175,52,,914710,EUR,924998400,M,27,27,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382063,home,FC Emmen,Ben Scholte,Ben Scholte,,ben-scholte,B. Scholte,F,185,21,M,1048127,EUR,997401600,M,19,19,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382063,home,FC Emmen,Gonzalo Sanchez,,,sanchez-gonzalo,G. Sanchez,F,181,40,M,928435,EUR,957571200,F,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Hobie Verhulst,,,hobie-verhulst,H. Verhulst,G,189,76,M,97401,EUR,733708800,G,12,12,False,37.0,24.0,17.0,4.0,24.0,29.0,,8.0,2.0,6.0,,2.0,90.0,46.0,7.3,13.0,0,,,,,,,,12,,,,,,,,,,,,,,,,,,1.0,,,,,
10382063,away,AZ Alkmaar,Pantelis Hatzidiakos,,,hatzidiakos-pantelis,P. Hatzidiakos,D,185,761,M,822163,EUR,853545600,D,3,3,False,34.0,25.0,4.0,1.0,14.0,19.0,12.0,16.0,1.0,2.0,,,63.0,45.0,6.7,10.0,0,,1.0,,,,,,6,,2.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Sam Beukema,,,sam-beukema,S. Beukema,D,188,2244,M,898815,EUR,911260800,D,31,31,False,76.0,68.0,11.0,5.0,46.0,46.0,22.0,30.0,5.0,3.0,,,90.0,87.0,7.1,10.0,0,,2.0,,1.0,1.0,1.0,,31,1.0,2.0,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Maxim Dekker,Maxim Dekker,,maxim-dekker,M. Dekker,D,192,201,M,1119294,EUR,1082505600,D,22,22,False,73.0,63.0,11.0,6.0,45.0,48.0,18.0,25.0,4.0,2.0,,,90.0,80.0,7.3,10.0,0,,,,1.0,1.0,,,4,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Miloš Kerkez,Milos,Kerkez,milos-kerkez,M. Kerkez,D,180,25965,M,1097425,EUR,1068163200,D,5,5,False,42.0,38.0,4.0,2.0,17.0,17.0,24.0,28.0,1.0,8.0,,,90.0,62.0,8.0,5.0,1,,1.0,,,3.0,1.0,3.0,6,1.0,4.0,,,2.0,2.0,3.0,3.0,,,1.0,,1.0,,miloskerkez,1.0,,,1.0,,,,
10382063,away,AZ Alkmaar,Jordy Clasie,,,jordy-clasie,J. Clasie,M,169,219,M,116946,EUR,677980800,M,8,8,False,45.0,42.0,2.0,1.0,28.0,29.0,14.0,16.0,,6.0,,,71.0,51.0,7.5,3.0,0,,1.0,,1.0,,1.0,1.0,8,,2.0,,True,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,
10382063,away,AZ Alkmaar,Tijjani Reijnders,,,tijjani-reijnders,T. Reijnders,M,185,38542,M,893549,EUR,901670400,M,6,6,False,59.0,56.0,3.0,3.0,27.0,28.0,29.0,32.0,,9.0,,,90.0,71.0,7.7,4.0,3,2.0,3.0,,,2.0,1.0,2.0,4,,3.0,,,,,1.0,,,,,,1.0,2.0,tijjanireijnders,3.0,,,,,1.0,1.0,
10382063,away,AZ Alkmaar,Myron Van Brederode,,,myron-van-brederode,M. V. Brederode,M,172,395,M,1012925,EUR,1057449600,M,19,19,False,17.0,15.0,1.0,1.0,2.0,3.0,13.0,15.0,,3.0,,,63.0,21.0,6.7,5.0,0,,2.0,1.0,,,1.0,2.0,9,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,
10382063,away,AZ Alkmaar,Dani de Wit,,,dani-de-wit,D. de Wit,M,183,552,M,855854,EUR,885945600,M,10,10,False,25.0,21.0,,,8.0,9.0,13.0,16.0,1.0,,,,81.0,33.0,7.7,5.0,1,3.0,4.0,,,4.0,1.0,1.0,20,3.0,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,
10382063,away,AZ Alkmaar,Håkon Evjen,,,hakon-evjen,H. Evjen,M,180,545,M,892943,EUR,950486400,M,18,18,False,20.0,16.0,1.0,1.0,7.0,9.0,9.0,12.0,2.0,3.0,,,90.0,30.0,6.7,9.0,1,,5.0,2.0,,,2.0,1.0,26,1.0,3.0,,,2.0,2.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,
10382063,away,AZ Alkmaar,Jens Odgaard,,,jens-odgaard,J. Odgaard,M,188,1839,M,826064,EUR,922838400,F,7,7,False,9.0,6.0,1.0,,2.0,3.0,4.0,6.0,,3.0,,,71.0,31.0,7.6,13.0,7,1.0,5.0,1.0,1.0,2.0,,,21,1.0,3.0,,,1.0,,,,,3.0,4.0,,4.0,3.0,,1.0,,,,,1.0,1.0,1.0
10382063,away,AZ Alkmaar,Yukinari Sugawara,,,yukinari-sugawara,Y. Sugawara,D,179,2828,M,905347,EUR,962150400,D,2,2,True,9.0,9.0,1.0,1.0,3.0,3.0,6.0,6.0,,,,,27.0,17.0,6.8,2.0,1,1.0,2.0,2.0,1.0,,,,3,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,
10382063,away,AZ Alkmaar,Mayckel Lahdo,Mayckel Lahdo,,mayckel-lahdo,M. Lahdo,F,171,501,M,1046028,EUR,1041206400,F,23,23,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,2.0,,,27.0,8.0,6.4,5.0,0,,2.0,1.0,,,,1.0,23,,,,,,,,,,1.0,2.0,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Peer Koopmeiners,,,peer-koopmeiners,P. Koopmeiners,M,186,510,M,922018,EUR,957398400,M,14,14,True,7.0,7.0,,,3.0,3.0,4.0,4.0,,,,,19.0,11.0,6.7,,0,,2.0,,,,2.0,,6,,2.0,,,2.0,,,,,,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Yusuf Barası,,,yusuf-barasi,Y. Barası,F,182,286,M,1000187,EUR,1049068800,F,17,17,True,5.0,5.0,,,,,5.0,5.0,,,,,19.0,8.0,6.3,2.0,0,2.0,4.0,1.0,,,,,9,,,,,,,,,,1.0,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Mees de Wit,,,mees-de-wit,M. de Wit,D,178,170,M,893559,EUR,892771200,D,34,34,True,12.0,12.0,1.0,1.0,3.0,3.0,9.0,9.0,,1.0,,,9.0,13.0,6.7,,1,,,,,,,,34,,,1.0,,,,,,,,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Peter Vindahl Jensen,,,vindahl-jensen-peter,P. V. Jensen,G,194,252,M,814180,EUR,887587200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Sem Westerveld,Sem Westerveld,,sem-westerveld,S. Westerveld,G,190,103,M,1050825,EUR,1026950400,G,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Fedde de Jong,Fedde,de Jong,fedde-de-jong,F. d. Jong,M,185,110,M,1012924,EUR,1055462400,M,32,32,True,,,,,,,,,,,,,,,,,0,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
10382063,away,AZ Alkmaar,Zico Buurmeester,Zico Buurmeester,,zico-buurmeester,Z. Buurmeester,M,182,150,M,1050828,EUR,1023408000,M,28,28,True,,,,,,,,,,,,,,,,,0,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,
