match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
12530743,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530743,,2.0,1.0,,90,5.0,,1,,,goal,penalty,226475513.0,False,penalty,254979.0,Haris Hajradinović,,,,,,
12530743,,,,,90,4.0,,1,,,varDecision,,31496.0,False,penaltyNotAwarded,822228.0,Mamadou Fall,False,,,,,
12530743,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
12530743,,,,,86,,,5,,,substitution,,123606771.0,True,regular,,,,,False,,,
12530743,,,,,86,,,5,,,substitution,,123606770.0,True,regular,,,,,False,,,
12530743,,,,,85,,,6,,,card,,122118583.0,False,yellow,209374.0,Nuno Da Costa,,,,Nuno Da Costa,Foul,False
12530743,,,,,84,,,7,,,varDecision,,31494.0,False,goalAwarded,209374.0,Nuno Da Costa,False,,,,,
12530743,,,,,79,,,12,,,substitution,,123606645.0,False,regular,,,,,False,,,
12530743,,,,,75,,,16,,,substitution,,123606539.0,True,regular,,,,,False,,,
12530743,,,,,68,,,23,,,substitution,,123606472.0,False,regular,,,,,False,,,
12530743,,,,,60,,,31,,,card,,122111797.0,True,yellow,1019026.0,Jakub Kałuziński,,,,Jakub Kałuziński,Foul,False
12530743,,,,,57,,,34,,,substitution,,123606363.0,True,injury,,,,,True,,,
12530743,,,,,46,,,45,,,substitution,,123606250.0,False,regular,,,,,False,,,
12530743,,,,,46,,,45,,,substitution,,123606249.0,False,regular,,,,,False,,,
12530743,,,,,46,,,45,,,substitution,,123606248.0,False,regular,,,,,False,,,
12530743,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530743,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
12530743,,2.0,0.0,,42,,,4,,,goal,,226214431.0,True,regular,892933.0,Braian Samudio,,,,,,
12530743,,,,,12,,,34,,,card,,122103527.0,False,yellow,919225.0,Mortadha Ben Ouanes,,,,Mortadha Ben Ouanes,Foul,False
12530743,,1.0,0.0,,10,,,36,,,goal,,226099547.0,True,regular,847782.0,Soner Dikmen,,,,,,
