match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,confirmed,injury,playerName,reason,rescinded
12624443,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624443,,,,,90,0.0,,1,,,injuryTime,12.0,,,,,,,,,,,
12624443,,1.0,3.0,,88,,,3,,,goal,,penalty,283572452.0,False,penalty,750.0,Cristiano Ronaldo,,,,,
12624443,,,,,85,,,6,,,varDecision,,,32527.0,False,penaltyNotAwarded,974577.0,Jhon Durán,False,,,,
12624443,,,,,82,,,9,,,substitution,,,123798984.0,True,regular,,,,False,,,
12624443,,,,,81,,,10,,,substitution,,,123798983.0,True,regular,,,,False,,,
12624443,,,,,77,,,14,,,substitution,,,123798930.0,False,injury,,,,True,,,
12624443,,,,,70,,,21,,,substitution,,,123798856.0,False,regular,,,,False,,,
12624443,,,,,64,,,27,,,substitution,,,123798795.0,True,regular,,,,False,,,
12624443,,,,,64,,,27,,,substitution,,,123798794.0,True,regular,,,,False,,,
12624443,,1.0,2.0,,62,,,29,,,goal,,,283504325.0,True,regular,1138857.0,Ali Albulayhi,,,,,
12624443,,,,,62,,,29,,,substitution,,,123798777.0,False,regular,,,,False,,,
12624443,,,,,54,,,37,,,card,,,123286829.0,True,yellow,280955.0,Rúben Neves,,,Rúben Neves,Foul,False
12624443,,0.0,2.0,,47,,,44,,,goal,,,283444178.0,False,regular,750.0,Cristiano Ronaldo,,,,,
12624443,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624443,,0.0,1.0,,45,4.0,,1,,,goal,,,283383730.0,False,regular,925947.0,Ali Al-Hassan,,,,,
12624443,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
