match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11067295,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067295,,,,,90,2.0,,1,,,substitution,122157093.0,False,True,regular,,,,,,,
11067295,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11067295,,,,,88,,,3,,,substitution,122157089.0,False,False,regular,,,,,,,
11067295,,1.0,0.0,,84,,,7,,,goal,174076900.0,,True,regular,,282557.0,Luciano,,,,
11067295,,,,,82,,,9,,,substitution,122157088.0,False,True,regular,,,,,,,
11067295,,,,,79,,,12,,,substitution,122157086.0,False,False,regular,,,,,,,
11067295,,,,,79,,,12,,,substitution,122157087.0,False,False,regular,,,,,,,
11067295,,,,,79,,,12,,,substitution,122157085.0,False,False,regular,,,,,,,
11067295,,,,,74,,,17,,,card,120986432.0,,False,yellow,,928527.0,Rafael Elias,Rafael Elias,Argument,False,
11067295,,,,,72,,,19,,,card,120986431.0,,True,yellow,,1108441.0,Lucas Beraldo,Lucas Beraldo,Foul,False,
11067295,,,,,71,,,20,,,substitution,122157082.0,False,False,regular,,,,,,,
11067295,,,,,57,,,34,,,substitution,122157078.0,False,True,regular,,,,,,,
11067295,,,,,57,,,34,,,substitution,122157077.0,False,True,regular,,,,,,,
11067295,,,,,57,,,34,,,substitution,122157076.0,False,True,regular,,,,,,,
11067295,,,,,49,,,42,,,card,120986425.0,,False,yellow,,604274.0,William,William,Foul,False,
11067295,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067295,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11067295,,,,,39,,,7,,,varDecision,21409.0,,True,goalAwarded,,291723.0,Alisson,,,,False
11067295,,,,,-5,,,6,,,card,120986427.0,,False,red,,942061.0,Anderson,Anderson,Argument,False,
11067295,,,,,-5,,,6,,,card,120986426.0,,False,yellow,,942061.0,Anderson,Anderson,Argument,False,
