match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12624440,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624440,,,,,90,6.0,,1,,,substitution,123797709.0,False,False,regular,,,,,,
12624440,,,,,90,6.0,,1,,,substitution,123797708.0,True,False,injury,,,,,,
12624440,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12624440,,,,,79,,,12,,,card,123285461.0,,True,yellow,,Cristian Tello,Foul,False,114157.0,Cristian Tello
12624440,,,,,78,,,13,,,substitution,123797657.0,False,False,regular,,,,,,
12624440,,,,,78,,,13,,,substitution,123797656.0,False,False,regular,,,,,,
12624440,,,,,75,,,16,,,substitution,123797644.0,True,False,injury,,,,,,
12624440,,,,,68,,,23,,,substitution,123797621.0,False,True,regular,,,,,,
12624440,,,,,53,,,38,,,card,123285414.0,,False,yellow,,Damion Lowe,Foul,False,539948.0,Damion Lowe
12624440,,,,,46,,,45,,,substitution,123797545.0,False,True,regular,,,,,,
12624440,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624440,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12624440,,0.0,1.0,,24,,,22,,,goal,282851519.0,,False,regular,,,,,359650.0,Saviour Godwin
