match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury,confirmed
10438185,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438185,,,,,90,6.0,,1,,,card,Tiago Ribeiro,Foul,False,120773699.0,True,yellow,1174486.0,Tiago Ribeiro,,,,
10438185,,,,,90,,,1,,,card,Rui Pires,Foul,False,120773690.0,True,yellow,845751.0,Rui Pires,,,,
10438185,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10438185,,3.0,1.0,,85,,,6,,,goal,,,,168887378.0,True,penalty,299914.0,Alexandre Guedes,,penalty,,
10438185,,,,,85,,,6,,,substitution,,,,121798821.0,False,regular,,,,,False,
10438185,,,,,83,,,8,,,varDecision,,,,17624.0,True,penaltyAwarded,1174486.0,Tiago Ribeiro,,,,True
10438185,,,,,80,,,11,,,card,Costinha,Foul,False,120773667.0,False,yellow,988333.0,Costinha,,,,
10438185,,,,,79,,,12,,,card,André Pereira,Foul,False,120773661.0,False,yellow,804313.0,André Pereira,,,,
10438185,,,,,79,,,12,,,substitution,,,,121798778.0,True,regular,,,,,False,
10438185,,,,,76,,,15,,,substitution,,,,121798771.0,False,regular,,,,,False,
10438185,,,,,67,,,24,,,substitution,,,,121798738.0,False,regular,,,,,False,
10438185,,,,,67,,,24,,,substitution,,,,121798737.0,False,regular,,,,,False,
10438185,,,,,64,,,27,,,substitution,,,,121798725.0,True,regular,,,,,False,
10438185,,,,,50,,,41,,,card,Jordan Holsgrove,Foul,False,120773591.0,True,yellow,920684.0,Jordan Holsgrove,,,,
10438185,,2.0,1.0,,48,,,43,,,goal,,,,168887173.0,True,ownGoal,129617.0,Aderllan Santos,,owngoal,,
10438185,,,,,46,,,45,,,substitution,,,,121798657.0,True,regular,,,,,False,
10438185,,,,,46,,,45,,,substitution,,,,121798636.0,True,regular,,,,,False,
10438185,,,,,46,,,45,,,substitution,,,,121798637.0,False,regular,,,,,False,
10438185,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438185,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10438185,,,,,42,,,4,,,card,Renato Pantalon,Foul,False,120773499.0,False,yellow,826561.0,Renato Pantalon,,,,
10438185,,,,,4,,,42,,,substitution,,,,121798267.0,True,injury,,,,,True,
10438185,,1.0,1.0,,3,,,43,,,goal,,,,168886396.0,False,regular,921624.0,Patrick William,,,,
10438185,,1.0,0.0,,1,,,45,,,goal,,,,168886371.0,True,regular,916952.0,Nigel Thomas,,,,
