match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14065129,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065129,,,,,90,,,1,,,card,Patrick Wimmer,Foul,False,124231492.0,False,yellow,987504.0,Patrick Wimmer,,,
14065129,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14065129,,,,,88,,,3,,,substitution,,,,124987309.0,True,regular,,,,False,
14065129,,,,,88,,,3,,,substitution,,,,124987265.0,True,regular,,,,False,
14065129,,,,,85,,,6,,,substitution,,,,124987144.0,False,regular,,,,False,
14065129,,,,,77,,,14,,,substitution,,,,124986862.0,True,regular,,,,False,
14065129,,,,,70,,,21,,,card,Mattias Svanberg,Argument,False,124231149.0,False,yellow,796987.0,Mattias Svanberg,,,
14065129,,,,,70,,,21,,,card,Luka Vušković,Argument,False,124231114.0,True,yellow,1405212.0,Luka Vušković,,,
14065129,,,,,67,,,24,,,substitution,,,,124986534.0,False,regular,,,,False,
14065129,,,,,67,,,24,,,substitution,,,,124986533.0,False,regular,,,,False,
14065129,,,,,67,,,24,,,card,Jonas Wind,Time wasting,False,124231049.0,False,yellow,826069.0,Jonas Wind,,,
14065129,,,,,64,,,27,,,substitution,,,,124986428.0,True,regular,,,,False,
14065129,,,,,64,,,27,,,substitution,,,,124986427.0,True,regular,,,,False,
14065129,,,,,56,,,35,,,substitution,,,,124986301.0,False,regular,,,,False,
14065129,,,,,56,,,35,,,substitution,,,,124986300.0,False,regular,,,,False,
14065129,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065129,,,,,45,1.0,,1,,,inGamePenalty,,goalkeeperSave,,118575018.0,True,missed,1012235.0,Ransford Yeboah Königsdörffer,,,Goalkeeper save
14065129,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14065129,,,,,28,,,18,,,card,Mohamed Amoura,Foul,False,124229924.0,False,yellow,1107591.0,Mohamed Amoura,,,
14065129,,,,,24,,,22,,,card,Vinícius Souza,Foul,False,124229858.0,False,yellow,979290.0,Vinícius Souza,,,
14065129,,0.0,1.0,,15,,,31,,,goal,,,,325602774.0,False,regular,1180758.0,Adam Daghim,,,
14065129,,,,,-5,,,6,,,card,Merlin Polzin,Argument,False,124231616.0,True,yellow,,,,,
14065129,,,,,-5,,,6,,,card,Paul Simonis,Argument,False,124231251.0,False,yellow,,,,,
