match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12436933,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436933,,,,,90,,,1,,,substitution,123043892.0,False,True,regular,,,,,,
12436933,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12436933,,,,,88,,,3,,,card,121550279.0,,False,yellow,,Jake O'Brien,Foul,False,998253.0,Jake O'Brien
12436933,,,,,84,,,7,,,substitution,123043822.0,False,True,regular,,,,,,
12436933,,,,,81,,,10,,,substitution,123043797.0,False,False,regular,,,,,,
12436933,,,,,81,,,10,,,substitution,123043796.0,False,False,regular,,,,,,
12436933,,,,,80,,,11,,,card,121550222.0,,False,yellow,,Ashley Young,Argument,False,10589.0,Ashley Young
12436933,,3.0,2.0,,76,,,15,,,goal,187100954.0,,True,regular,,,,,974577.0,Jhon Durán
12436933,,,,,69,,,22,,,substitution,123043659.0,False,True,regular,,,,,,
12436933,,,,,69,,,22,,,substitution,123043658.0,False,True,regular,,,,,,
12436933,,,,,64,,,27,,,substitution,123043565.0,False,False,regular,,,,,,
12436933,,,,,64,,,27,,,substitution,123043564.0,False,False,regular,,,,,,
12436933,,2.0,2.0,,58,,,33,,,goal,187100360.0,,True,regular,,,,,555386.0,Ollie Watkins
12436933,,,,,47,,,44,,,card,121549907.0,,True,yellow,,Emiliano Martínez,Time wasting,False,158263.0,Emiliano Martínez
12436933,,,,,46,,,45,,,substitution,123043239.0,True,True,injury,,,,,,
12436933,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436933,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12436933,,1.0,2.0,,36,,,10,,,goal,187098277.0,,True,regular,,,,,555386.0,Ollie Watkins
12436933,,0.0,2.0,,27,,,19,,,goal,187097919.0,,False,regular,,,,,372344.0,Dominic Calvert-Lewin
12436933,,,,,26,,,20,,,substitution,123042700.0,True,False,injury,,,,,,
12436933,,,,,19,,,27,,,card,121549460.0,,False,yellow,,Tim Iroegbunam,Foul,False,1085950.0,Tim Iroegbunam
12436933,,0.0,1.0,,16,,,30,,,goal,187097368.0,,False,regular,,,,,935543.0,Dwight McNeil
12436933,,,,,14,,,32,,,card,121549402.0,,False,yellow,,Iliman Ndiaye,Time wasting,False,914309.0,Iliman Ndiaye
12436933,,,,,-5,,,6,,,card,121550269.0,,True,yellow,,Unai Emery,Argument,False,,
