match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11369378,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369378,,,,,90,8.0,,1,,,varDecision,False,True,21473.0,penaltyAwarded,894863.0,Anastasios Douvikas,,,,,
11369378,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11369378,,,,,89,,,2,,,card,,False,120990054.0,yellow,846470.0,Youssef En-Nesyri,,Youssef En-Nesyri,Foul,False,
11369378,,1.0,1.0,,84,,,7,,,goal,,False,174151366.0,regular,846470.0,Youssef En-Nesyri,,,,,
11369378,,,,,82,,,9,,,substitution,,True,122162626.0,regular,,,,,,,False
11369378,,,,,81,,,10,,,substitution,,True,122162625.0,regular,,,,,,,False
11369378,,,,,80,,,11,,,card,,False,120990018.0,yellow,68332.0,Nemanja Gudelj,,Nemanja Gudelj,Foul,False,
11369378,,,,,70,,,21,,,substitution,,False,122162542.0,regular,,,,,,,False
11369378,,,,,70,,,21,,,substitution,,False,122162541.0,regular,,,,,,,False
11369378,,,,,69,,,22,,,substitution,,True,122162534.0,regular,,,,,,,False
11369378,,,,,69,,,22,,,substitution,,True,122162533.0,regular,,,,,,,False
11369378,,,,,65,,,26,,,card,,True,120989971.0,yellowRed,352376.0,Renato Tapia,,Renato Tapia,Foul,False,
11369378,,,,,65,,,26,,,card,,False,120989972.0,yellow,231776.0,Óliver Torres,,Óliver Torres,Argument,False,
11369378,,,,,59,,,32,,,substitution,,True,122162456.0,injury,,,,,,,True
11369378,,,,,46,,,45,,,substitution,,False,122162331.0,regular,,,,,,,False
11369378,,,,,46,,,45,,,substitution,,False,122162330.0,regular,,,,,,,False
11369378,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369378,,,,,45,,,1,,,card,,False,120989823.0,yellow,7635.0,Ivan Rakitić,,Ivan Rakitić,Argument,False,
11369378,,,,,45,,,1,,,card,,True,120989822.0,yellow,352376.0,Renato Tapia,,Renato Tapia,Foul,False,
11369378,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
11369378,,,,,28,,,18,,,card,,False,120989775.0,yellow,887581.0,Boubakary Soumaré,,Boubakary Soumaré,Foul,False,
11369378,,1.0,0.0,,22,,,24,,,goal,,True,174146617.0,regular,360718.0,Carl Starfelt,,,,,
