match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12514185,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514185,,,,,90,1.0,,1,,,substitution,123424747.0,False,True,regular,,,,,,,,
12514185,,,,,90,1.0,,1,,,substitution,123424748.0,False,True,regular,,,,,,,,
12514185,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
12514185,,,,,80,,,11,,,card,121814613.0,,False,yellow,,Djibril Soumaré,Foul,False,1394929.0,Djibril Soumaré,,
12514185,,,,,78,,,13,,,substitution,123424727.0,False,False,regular,,,,,,,,
12514185,,,,,78,,,13,,,substitution,123424726.0,False,False,regular,,,,,,,,
12514185,,,,,78,,,13,,,substitution,123424725.0,False,False,regular,,,,,,,,
12514185,,,,,78,,,13,,,substitution,123424721.0,False,True,regular,,,,,,,,
12514185,,,,,78,,,13,,,substitution,123424720.0,False,True,regular,,,,,,,,
12514185,,,,,74,,,17,,,substitution,123424703.0,False,False,regular,,,,,,,,
12514185,,2.0,1.0,,73,,,18,,,goal,193281451.0,,True,penalty,,,,,1017023.0,Clayton,penalty,
12514185,,,,,70,,,21,,,varDecision,30379.0,,True,penaltyNotAwarded,,,,,129617.0,Aderllan Santos,,False
12514185,,,,,62,,,29,,,substitution,123424662.0,False,True,regular,,,,,,,,
12514185,,,,,46,,,45,,,substitution,123424559.0,True,False,injury,,,,,,,,
12514185,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514185,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
12514185,,1.0,1.0,,34,,,12,,,goal,193278156.0,,False,regular,,,,,343619.0,Bruno Costa,,
12514185,,1.0,0.0,,26,,,20,,,goal,193277716.0,,True,regular,,,,,1017023.0,Clayton,,
