match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
11067314,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067314,,,,,90,4.0,,1,,,card,Jair,Violent conduct,False,120882493.0,False,red,268419.0,Jair,,,,
11067314,,,,,90,4.0,,1,,,varDecision,,,,20067.0,False,cardUpgrade,268419.0,Jair,False,,,
11067314,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
11067314,,,,,88,,,3,,,card,Vitor Hugo,Foul,False,120882476.0,True,yellow,794838.0,Vitor Hugo,,,,
11067314,,,,,86,,,5,,,substitution,,,,121990872.0,True,regular,,,,,False,
11067314,,,,,86,,,5,,,substitution,,,,121990871.0,True,regular,,,,,False,
11067314,,,,,79,,,12,,,substitution,,,,121990834.0,False,regular,,,,,False,
11067314,,,,,78,,,13,,,substitution,,,,121990827.0,True,injury,,,,,True,
11067314,,,,,72,,,19,,,card,Gary Medel,Argument,False,120882445.0,False,yellow,22975.0,Gary Medel,,,,
11067314,,1.0,1.0,,63,,,28,,,goal,,,,171860199.0,False,penalty,583974.0,Pablo Vegetti,,,,penalty
11067314,,,,,61,,,30,,,substitution,,,,121990769.0,True,regular,,,,,False,
11067314,,,,,61,,,30,,,substitution,,,,121990770.0,False,regular,,,,,False,
11067314,,,,,46,,,45,,,substitution,,,,121990730.0,False,regular,,,,,False,
11067314,,,,,46,,,45,,,substitution,,,,121990701.0,False,regular,,,,,False,
11067314,,,,,46,,,45,,,substitution,,,,121990700.0,False,regular,,,,,False,
11067314,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067314,,1.0,0.0,,45,,,1,,,goal,,,,171859650.0,True,regular,922546.0,Ademir,,,,
11067314,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11067314,,,,,41,,,5,,,card,Léo,Foul,False,120882355.0,False,yellow,360940.0,Léo,,,,
11067314,,,,,20,,,26,,,card,Gilberto,Foul,False,120882326.0,True,yellow,261687.0,Gilberto,,,,
11067314,,,,,-5,,,6,,,card,Zé Vitor,Argument,False,120882820.0,False,yellow,1174625.0,Zé Vitor,,,,
