match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14083327,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083327,,,,,90,2.0,,1,,,substitution,125462804.0,False,False,regular,,,,,,
14083327,,0.0,2.0,,90,1.0,,1,,,goal,337494153.0,,False,regular,826643.0,Kylian Mbappé,,,,
14083327,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
14083327,,,,,88,,,3,,,card,124613803.0,,True,yellow,913695.0,José Copete,,José Copete,Foul,False
14083327,,,,,82,,,9,,,substitution,125462768.0,False,False,regular,,,,,,
14083327,,,,,82,,,9,,,substitution,125462767.0,False,True,regular,,,,,,
14083327,,,,,81,,,10,,,substitution,125462765.0,False,True,regular,,,,,,
14083327,,,,,81,,,10,,,substitution,125462766.0,False,True,regular,,,,,,
14083327,,,,,76,,,15,,,substitution,125462756.0,False,False,regular,,,,,,
14083327,,,,,76,,,15,,,substitution,125462734.0,False,False,regular,,,,,,
14083327,,,,,72,,,19,,,substitution,125462702.0,False,True,regular,,,,,,
14083327,,,,,72,,,19,,,substitution,125462701.0,False,True,regular,,,,,,
14083327,,,,,69,,,22,,,card,124613678.0,,False,yellow,1085081.0,Álvaro Carreras,,Álvaro Carreras,Foul,False
14083327,,0.0,1.0,,65,,,26,,,goal,337492923.0,,False,regular,1085081.0,Álvaro Carreras,,,,
14083327,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
