match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11401899,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401899,,,,,90,3.0,,1,,,card,Bram Van Polen,Foul,False,120967678.0,False,yellow,17032.0,Bram van Polen,,,
11401899,,,,,90,2.0,,1,,,card,Nico Serrano,Foul,False,120967708.0,False,yellow,1019318.0,Nico Serrano,,,
11401899,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11401899,,,,,85,,,6,,,substitution,,,,122127368.0,False,regular,,,,False,
11401899,,,,,85,,,6,,,substitution,,,,122127367.0,False,regular,,,,False,
11401899,,,,,85,,,6,,,substitution,,,,122127366.0,False,regular,,,,False,
11401899,,2.0,4.0,,84,,,7,,,goal,,,,173547380.0,True,regular,966555.0,Troy Parrott,,,
11401899,,,,,82,,,9,,,substitution,,,,122127365.0,True,regular,,,,False,
11401899,,,,,82,,,9,,,substitution,,,,122127284.0,True,regular,,,,False,
11401899,,1.0,4.0,,81,,,10,,,goal,,,,173547093.0,False,regular,51021.0,Apostolos Vellios,,,
11401899,,1.0,3.0,,73,,,18,,,goal,,,,173546661.0,False,regular,109126.0,Lennart Thy,,,
11401899,,,,,72,,,19,,,substitution,,,,122127198.0,True,regular,,,,False,
11401899,,,,,72,,,19,,,substitution,,,,122127197.0,True,regular,,,,False,
11401899,,1.0,2.0,,66,,,25,,,goal,,,,173546401.0,False,regular,51021.0,Apostolos Vellios,,,
11401899,,,,,62,,,29,,,substitution,,,,122127132.0,True,regular,,,,False,
11401899,,1.0,1.0,,47,,,44,,,goal,,,,173545449.0,False,regular,235538.0,Younes Namli,,,
11401899,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401899,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11401899,,1.0,0.0,,39,,,7,,,goal,,,,173544222.0,True,ownGoal,1050828.0,Zico Buurmeester,,,owngoal
11401899,,,,,38,,,8,,,substitution,,,,122126760.0,False,injury,,,,True,
