match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_totalCross,stat_duelLost,stat_totalContest,stat_shotOffTarget,stat_wasFouled,stat_totalOffside,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_challengeLost,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_interceptionWon,captain,stat_dispossessed,stat_wonContest,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_fouls,stat_accurateCross,stat_bigChanceCreated,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,player_firstName,player_lastName,stat_savedShotsFromInsideTheBox,stat_saves,stat_goalsPrevented,stat_clearanceOffLine
12436489,home,Arsenal,David Raya,david-raya,D. Raya,G,1,183,26174,M,d_raya1,581310,EUR,811123200,G,22,22,False,29.0,23.0,9.0,3.0,0.0,21.0,21.0,2.0,8.0,2.0,2.0,2.0,9.0,1.0,1.0,1.0,1.0,90.0,39.0,7.0,6.0,0.00025594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,Jurriën Timber,jurrien-timber,J. Timber,D,12,179,21624,M,jurrientimber,958959,EUR,992736000,D,12,12,False,47.0,44.0,,,0.0,23.0,24.0,21.0,25.0,1.0,3.0,,2.0,,,,,88.0,66.0,7.1,7.0,0.0504231,1,2.0,1.0,1.0,1.0,2.0,1.0,0.0466,2.0,,,,,,,,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,William Saliba,william-saliba,W. Saliba,D,2,193,43258,M,WSaliba4,941168,EUR,985392000,D,2,2,False,98.0,96.0,2.0,1.0,0.0,67.0,67.0,29.0,31.0,1.0,4.0,3.0,3.0,,,,,90.0,106.0,7.4,2.0,0.0150724,0,,3.0,,,1.0,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,Gabriel Magalhães,gabriel-magalhaes,Gabriel,D,6,190,49131,M,GabrielMagalhães,869792,EUR,882489600,D,6,6,False,87.0,84.0,7.0,5.0,0.0,57.0,58.0,27.0,29.0,3.0,4.0,2.0,2.0,,,,,90.0,94.0,7.3,4.0,0.0169109,1,,1.0,,1.0,,,0.0676,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,Riccardo Calafiori,riccardo-calafiori,R. Calafiori,D,33,188,24414,M,richycala,957602,EUR,1021766400,D,33,33,False,28.0,25.0,2.0,1.0,0.0,12.0,15.0,13.0,13.0,1.0,3.0,2.0,2.0,,,,,67.0,40.0,6.9,4.0,0.0123171,0,,3.0,,,,,,,3.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,Martin Ødegaard,martin-odegaard,M. Ødegaard,M,8,178,78911,M,Ødegaard,547410,EUR,913852800,M,8,8,False,67.0,60.0,4.0,3.0,1.0,18.0,18.0,42.0,50.0,,4.0,1.0,2.0,,,,,82.0,83.0,8.1,12.0,0.149305,2,1.0,3.0,4.0,,1.0,,0.2592,6.0,,1.0,,,,1.0,,True,1.0,3.0,1.0,1.0,,,,,,,,,,,,
12436489,home,Arsenal,Jorginho,jorginho,Jorginho,M,21,180,32466,M,jorginhofrello,132874,EUR,693187200,M,20,20,False,33.0,29.0,4.0,2.0,0.0,8.0,8.0,21.0,25.0,,1.0,,1.0,,,,,45.0,36.0,6.6,6.0,0.0920402,0,,3.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,
12436489,home,Arsenal,Mikel Merino,mikel-merino,M. Merino,M,23,188,29240,M,mikelmerino,592010,EUR,835401600,M,23,23,False,34.0,29.0,,,0.0,17.0,18.0,12.0,17.0,2.0,6.0,1.0,6.0,,,,,90.0,50.0,7.0,9.0,0.00458416,1,1.0,8.0,,1.0,1.0,1.0,0.044,,2.0,1.0,,3.0,2.0,1.0,2.0,,1.0,,,,4.0,,,,,,,,,,,
12436489,home,Arsenal,Bukayo Saka,bukayo-saka,B. Saka,F,7,178,182271,M,BSaka7,934235,EUR,999648000,F,7,7,False,41.0,37.0,2.0,2.0,1.0,5.0,5.0,33.0,41.0,,4.0,,5.0,,,,,83.0,64.0,9.0,13.0,0.242904,6,5.0,5.0,5.0,1.0,2.0,,0.2854,4.0,1.0,,,,,2.0,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5789,,,,,,,
12436489,home,Arsenal,Gabriel Jesus,gabriel-jesus,G. Jesus,F,9,175,74471,M,GabrielJesus,794839,EUR,860025600,F,9,9,False,26.0,22.0,,,0.0,11.0,11.0,11.0,15.0,1.0,2.0,2.0,1.0,,,,,90.0,36.0,6.8,8.0,0.0542607,1,,7.0,1.0,1.0,,2.0,0.1452,2.0,3.0,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,
12436489,home,Arsenal,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172,31477,M,leandrotrossard,135666,EUR,786499200,F,19,19,False,31.0,25.0,3.0,2.0,0.0,6.0,7.0,20.0,31.0,,6.0,,3.0,,,,,90.0,58.0,6.9,19.0,0.113925,3,7.0,6.0,6.0,,3.0,,0.1759,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,0.3995,1.0,,,,,,
12436489,home,Arsenal,Thomas Partey,thomas-partey,T. Partey,M,16,185,42575,M,TPartey5,316148,EUR,739929600,M,5,5,True,34.0,33.0,,,0.0,24.0,24.0,9.0,10.0,,4.0,,2.0,,,,,45.0,44.0,7.8,4.0,0.00969835,2,,2.0,,1.0,,,0.0608,,1.0,1.0,,4.0,4.0,3.0,1.0,,,,1.0,,,,,1.0,0.2848,,,,,,,
12436489,home,Arsenal,Oleksandr Zinchenko,oleksandr-zinchenko,O. Zinchenko,D,47,175,18055,M,OZinchenko,287643,EUR,850608000,D,17,17,True,13.0,11.0,,,0.0,8.0,8.0,3.0,6.0,,,1.0,,,,,,23.0,15.0,6.6,3.0,0.00068727,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,Ethan Nwaneri,ethan-nwaneri,E. Nwaneri,M,22,176,28926,M,ethan_nwaneri,1401702,EUR,1174435200,M,53,53,True,11.0,11.0,1.0,1.0,0.0,5.0,5.0,7.0,7.0,,1.0,,1.0,,,,,8.0,16.0,8.0,1.0,0.017741,2,1.0,,1.0,1.0,,,0.1035,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,0.1749,,,,,,,
12436489,home,Arsenal,Raheem Sterling,raheem-sterling,R. Sterling,F,,170,36469,M,Sterling7,138534,EUR,786844800,F,30,30,True,5.0,4.0,,,1.0,,,4.0,5.0,,1.0,,,,,,,13.0,8.0,7.0,2.0,0.0285631,0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,
12436489,home,Arsenal,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189,15163,M,j_kiwior,976037,EUR,950572800,D,15,15,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,,,,,,,,8.0,3.0,6.4,,7.862e-05,0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
12436489,home,Arsenal,Neto,neto,Neto,G,22,190,5148,M,Neto_Murara,84844,EUR,616809600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,Declan Rice,declan-rice,D. Rice,M,41,188,64734,M,DeclanRice,856714,EUR,916272000,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68888,M,GabiMartinelli,922573,EUR,992822400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,home,Arsenal,Kai Havertz,kai-havertz,K. Havertz,F,29,193,67778,M,KaiHav,836705,EUR,929059200,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,away,Nottingham Forest,Matz Sels,matz-sels,M. Sels,G,26,188,2413,M,,78152,EUR,699062400,G,26,26,False,26.0,15.0,17.0,6.0,0.0,9.0,9.0,6.0,17.0,,,1.0,1.0,,,,,90.0,31.0,6.3,11.0,0.00084147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,-1.5619,
12436489,away,Nottingham Forest,Ola Aina,ola-aina,O. Aina,D,34,182,4052,M,,800417,EUR,844732800,D,34,34,False,30.0,26.0,,,0.0,10.0,11.0,16.0,22.0,,3.0,3.0,2.0,,,,,90.0,51.0,6.6,13.0,0.0149483,0,3.0,3.0,1.0,,1.0,,,,,,,2.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,
12436489,away,Nottingham Forest,Nikola Milenković,nikola-milenkovic,N. Milenković,D,31,195,5064,M,milenkovicn_4,836168,EUR,876614400,D,31,31,False,32.0,29.0,3.0,2.0,0.0,17.0,19.0,12.0,13.0,2.0,3.0,2.0,,,,,,90.0,40.0,7.1,4.0,0.00613971,1,,3.0,,1.0,,,0.0466,,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0
12436489,away,Nottingham Forest,Murillo,murillo,Murillo,D,5,180,9781,M,murillosantiago40,1199282,EUR,1025740800,D,5,5,False,44.0,38.0,12.0,7.0,0.0,25.0,27.0,13.0,18.0,1.0,2.0,5.0,6.0,,,,,90.0,58.0,7.1,7.0,0.00585998,1,1.0,1.0,,1.0,,,0.034,1.0,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,Murillo,,,,,
12436489,away,Nottingham Forest,Álex Moreno,alex-moreno,Á. Moreno,D,24,179,1206,M,,294593,EUR,739497600,D,19,19,False,14.0,10.0,2.0,1.0,0.0,5.0,7.0,6.0,8.0,,4.0,2.0,4.0,,,,,72.0,27.0,6.4,6.0,0.00368643,0,1.0,5.0,1.0,,,,,,,3.0,,4.0,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,
12436489,away,Nottingham Forest,James Ward-Prowse,james-ward-prowse,J. Ward-Prowse,M,20,177,4256,M,prowsey16,161717,EUR,783648000,M,18,18,False,28.0,26.0,1.0,1.0,0.0,10.0,11.0,18.0,22.0,1.0,2.0,2.0,3.0,,,,,90.0,39.0,6.8,6.0,0.176288,0,5.0,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,
12436489,away,Nottingham Forest,Nicolás Domínguez,nicolas-dominguez,N. Domínguez,M,16,179,3183,M,,871765,EUR,898992000,M,16,16,False,27.0,23.0,2.0,1.0,0.0,15.0,17.0,8.0,10.0,1.0,6.0,4.0,5.0,,,,,63.0,43.0,7.1,6.0,0.00250036,1,,5.0,1.0,1.0,2.0,,0.0275,,1.0,1.0,,2.0,1.0,1.0,3.0,,,1.0,,,3.0,,,,,,,,,,,
12436489,away,Nottingham Forest,Anthony Elanga,anthony-elanga,A. Elanga,M,20,178,10434,M,anthonyelanga,979232,EUR,1019865600,M,21,21,False,9.0,6.0,1.0,,0.0,4.0,4.0,3.0,6.0,1.0,2.0,2.0,,,,,,45.0,17.0,6.4,5.0,0.00191902,0,1.0,3.0,,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,
12436489,away,Nottingham Forest,Ryan Yates,ryan-yates,R. Yates,M,22,190,881,M,,846252,EUR,880070400,M,22,22,False,31.0,25.0,2.0,,0.0,11.0,12.0,14.0,19.0,1.0,4.0,1.0,3.0,,,,,90.0,41.0,6.8,7.0,0.0101797,2,,5.0,1.0,2.0,2.0,,0.1264,,2.0,,,1.0,1.0,,2.0,True,,,,,2.0,,,,,,,,,,,
12436489,away,Nottingham Forest,Callum Hudson-Odoi,callum-hudson-odoi,C. Hudson-Odoi,M,7,177,9224,M,Calteck10,867442,EUR,973555200,M,14,14,False,22.0,19.0,2.0,2.0,0.0,8.0,9.0,12.0,16.0,,4.0,,,,,,,90.0,32.0,6.7,7.0,0.0609866,1,3.0,2.0,2.0,,,,0.0254,,1.0,,,2.0,1.0,2.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,
12436489,away,Nottingham Forest,Taiwo Awoniyi,taiwo-awoniyi,T. Awoniyi,F,9,183,3465,M,,359664,EUR,871344000,F,9,9,False,9.0,6.0,1.0,,0.0,4.0,4.0,2.0,5.0,3.0,5.0,1.0,2.0,,,,,63.0,22.0,6.3,9.0,0.00059369,0,,10.0,1.0,,1.0,,,,4.0,,,1.0,1.0,1.0,,,4.0,,,,1.0,,,,,,,,,,,
12436489,away,Nottingham Forest,Jota Silva,jota-silva,J. Silva,F,26,179,2828,M,,1011895,EUR,933465600,F,20,20,True,6.0,5.0,,,0.0,,,5.0,8.0,2.0,5.0,,1.0,,,,,45.0,18.0,6.5,8.0,0.00429276,1,2.0,4.0,1.0,,3.0,1.0,0.0725,,,2.0,,,,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,,
12436489,away,Nottingham Forest,Ramón Sosa,ramon-sosa,R. Sosa,F,19,178,8258,M,,1015733,EUR,936057600,F,24,24,True,4.0,2.0,,,0.0,1.0,1.0,3.0,5.0,,1.0,,1.0,,,,,27.0,7.0,6.8,2.0,0.0797566,0,2.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,
12436489,away,Nottingham Forest,Chris Wood,chris-wood,C. Wood,F,11,191,7494,M,wodsy39,50480,EUR,692064000,F,11,11,True,7.0,5.0,,,0.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,,,,,,27.0,12.0,6.5,5.0,0.00137178,0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,
12436489,away,Nottingham Forest,Neco Williams,williams-neco,N. Williams,D,3,183,3198,M,,927356,EUR,987120000,D,7,7,True,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,1.0,2.0,,2.0,,,,,18.0,9.0,6.3,2.0,0.00210997,0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12436489,away,Nottingham Forest,Carlos Miguel,carlos-miguel,C. Miguel,G,1,204,5426,M,,973738,EUR,907891200,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,away,Nottingham Forest,Morato,morato,F. Morato,D,4,190,2248,M,,985086,EUR,993859200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,away,Nottingham Forest,Harry Toffolo,harry-toffolo,H. Toffolo,D,15,183,338,M,,358218,EUR,808790400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436489,away,Nottingham Forest,Eric da Silva Moreira,eric-da-silva-moreira,E. d. S. Moreira,D,2,185,766,M,,1418646,EUR,1146614400,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Eric da Silva Moreira,,,,,
12436489,away,Nottingham Forest,Willy Boly,willy-boly,W. Boly,D,30,195,1884,M,,139310,EUR,665539200,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
