match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
10390026,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390026,,,,,90,2.0,,1,,,substitution,121279298.0,False,False,regular,,,,,,,
10390026,,,,,90,1.0,,1,,,card,120437592.0,,False,yellow,Khéphren Thuram,Foul,False,904832.0,Khéphren Thuram,,
10390026,,,,,90,,,1,,,substitution,121279291.0,False,True,regular,,,,,,,
10390026,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10390026,,,,,87,,,4,,,substitution,121279279.0,False,False,regular,,,,,,,
10390026,,,,,85,,,6,,,card,120437580.0,,True,yellow,Jonathan Bamba,Foul,False,595576.0,Jonathan Bamba,,
10390026,,,,,81,,,10,,,card,120437569.0,,False,yellow,Youcef Atal,Foul,False,894238.0,Youcef Atal,,
10390026,,,,,80,,,11,,,substitution,121279255.0,False,True,regular,,,,,,,
10390026,,,,,73,,,18,,,card,120437552.0,,False,yellow,Melvin Bard,Foul,False,906075.0,Melvin Bard,,
10390026,,,,,68,,,23,,,substitution,121279165.0,False,True,regular,,,,,,,
10390026,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390026,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10390026,,1.0,2.0,,29,,,17,,,goal,165680207.0,,False,penalty,,,,593526.0,Nicolas Pépé,,penalty
10390026,,,,,26,,,20,,,card,120437412.0,,False,yellow,Pablo Rosario,Foul,False,804472.0,Pablo Rosario,,
10390026,,1.0,1.0,,22,,,24,,,goal,165680150.0,,False,penalty,,,,84744.0,Andy Delort,,penalty
10390026,,1.0,0.0,,20,,,26,,,goal,165680125.0,,True,regular,,,,595576.0,Jonathan Bamba,,
