match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_ballRecovery,stat_penaltyConceded,stat_fouls,stat_goodHighClaim,stat_penaltyFaced,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_duelWon,stat_blockedScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,captain,stat_aerialWon,stat_challengeLost,stat_interceptionWon,stat_keyPass,stat_shotOffTarget,stat_outfielderBlock,stat_totalContest,stat_dispossessed,stat_wonContest,stat_onTargetScoringAttempt,stat_goalAssist,stat_accurateCross,stat_bigChanceMissed,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_penaltyWon
10390026,home,Lille,Gabriel Gudmundsson,gabriel-gudmundsson,G. Gudmundsson,D,3,181,1194,M,,834308,EUR,925344000,D,5,5,True,4.0,4.0,,,,7.0,1.0,,,,,,10.0,15.0,7.1,4.0,0.0,0.0,0.010414,0,,,,,4.0,3.0,,4.0,,,2.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,
10390026,home,Lille,Alan Virginius,alan-virginius,A. Virginius,F,7,175,548,M,,1048014,EUR,1041552000,F,26,26,True,2.0,1.0,,,,3.0,1.0,,,,,,1.0,4.0,,3.0,0.0,0.0,0.000355998,0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10390026,home,Lille,Lucas Chevalier,chevalier-lucas,L. Chevalier,G,30,188,21320,M,,996953,EUR,1005004800,G,30,30,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,home,Lille,Akim Zedadka,akim-zedadka,A. Zedadka,D,80,173,1095,M,,558524,EUR,801792000,D,13,13,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,home,Lille,Leny Yoro,leny-yoro,L. Yoro,D,15,190,20033,M,YL15,1153315,EUR,1131840000,D,15,15,True,,,,,,,,,,,,,,,,,,0.0,,0,,Leny Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,home,Lille,Alexsandro Ribeiro,alexsandro-ribeiro,A. Ribeiro,D,4,192,4572,M,,1049775,EUR,934156800,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,home,Lille,Jonas Martin,jonas-martin,J. Martin,M,90,184,95,M,,123264,EUR,639619200,M,8,8,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,home,Lille,Carlos Baleba,baleba-carlos,C. Baleba,M,17,179,25912,M,carlos_baleba,1199043,EUR,1073088000,M,35,35,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Kasper Schmeichel,kasper-schmeichel,K. Schmeichel,G,1,189,3913,M,,1076,EUR,531532800,G,1,1,False,35.0,22.0,26.0,16.0,20.0,15.0,,11.0,,,,,90.0,46.0,7.3,13.0,0.0,0.0,0.00141622,0,-0.2529,,,15.0,6.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,5.0,1.0,
10390026,away,Nice,Jean-Clair Todibo,jean-clair-todibo,J-C. Todibo,D,25,189,2607,M,,945217,EUR,946512000,D,25,25,False,35.0,30.0,7.0,24.0,24.0,11.0,3.0,6.0,,2.0,,,90.0,48.0,6.6,7.0,0.0,0.0,0.00121394,0,,,,2.0,6.0,,1.0,4.0,,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
10390026,away,Nice,Dante,dante,Dante,D,4,188,1257,M,,3577,EUR,435283200,D,4,4,False,28.0,26.0,5.0,22.0,23.0,5.0,,5.0,,,,,90.0,39.0,7.2,3.0,0.0,0.0,0.00344548,0,,,,4.0,4.0,,,6.0,,5.0,2.0,1.0,1.0,,True,4.0,,1.0,,,,,,,,,,,,,,,,,
10390026,away,Nice,Mattia Viti,mattia-viti,M. Viti,D,2,190,528,M,,1009268,EUR,1011830400,D,42,42,False,19.0,16.0,3.0,10.0,10.0,9.0,3.0,4.0,,2.0,,,90.0,31.0,6.7,4.0,0.0,0.0,0.00207679,0,,,,1.0,6.0,,,4.0,,6.0,,,,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,
10390026,away,Nice,Youcef Atal,youcef-atal,Y. Atal,D,20,176,9879,M,youcefatal,894238,EUR,832291200,M,20,20,False,29.0,23.0,2.0,10.0,14.0,18.0,6.0,6.0,,2.0,,,90.0,64.0,7.1,15.0,0.0,0.0,0.0141921,0,,,,,13.0,3.0,2.0,10.0,,3.0,4.0,4.0,3.0,4.0,,2.0,,4.0,,,,1.0,1.0,,,,,,,,,,,,
10390026,away,Nice,Aaron Ramsey,aaron-ramsey,A. Ramsey,M,10,182,2882,M,,23571,EUR,662169600,M,16,16,False,38.0,29.0,3.0,13.0,17.0,24.0,6.0,11.0,,1.0,,,90.0,59.0,7.5,15.0,0.0,0.0,0.105276,0,,,,1.0,18.0,3.0,1.0,7.0,,2.0,5.0,3.0,1.0,1.0,,,,3.0,,,1.0,2.0,3.0,1.0,,,2.0,,,,,,,,1.0
10390026,away,Nice,Pablo Rosario,pablo-rosario,P. Rosario,M,13,188,1208,M,,804472,EUR,852595200,M,8,8,False,28.0,23.0,4.0,16.0,17.0,11.0,6.0,1.0,,4.0,,,90.0,39.0,6.6,9.0,0.0,0.0,0.00945676,0,,,,3.0,7.0,,1.0,4.0,,1.0,3.0,1.0,3.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,
10390026,away,Nice,Khéphren Thuram,khephren-thuram,K. Thuram,M,19,191,11655,M,k_thuram,904832,EUR,985564800,M,19,19,False,38.0,34.0,2.0,19.0,20.0,18.0,7.0,3.0,,4.0,,,89.0,48.0,6.3,7.0,0.0,0.0,0.101227,0,,,,2.0,15.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,
10390026,away,Nice,Melvin Bard,melvin-bard,M. Bard,D,26,173,502,M,,906075,EUR,973468800,M,26,26,False,26.0,19.0,2.0,14.0,18.0,11.0,4.0,6.0,,2.0,,,90.0,43.0,6.8,13.0,0.0,0.0,0.0120576,0,,,,1.0,6.0,3.0,,6.0,,1.0,3.0,2.0,3.0,,,2.0,1.0,,,,,2.0,,1.0,,,1.0,,,,,,,,
10390026,away,Nice,Nicolas Pépé,nicolas-pepe,N. Pépé,F,19,183,12582,M,nicolas_pepe19,593526,EUR,801705600,F,29,29,False,18.0,15.0,,6.0,7.0,13.0,6.0,7.0,,3.0,,,90.0,37.0,7.4,15.0,0.7884,0.8887,0.00867691,1,,,,,9.0,2.0,,6.0,,,,,8.0,3.0,,1.0,1.0,,,,,2.0,2.0,2.0,1.0,,,,,1.0,,,,,1.0
10390026,away,Nice,Andy Delort,andy-delort,A. Delort,F,,182,2883,M,LeTigre,84744,EUR,686966400,F,7,7,False,30.0,20.0,3.0,6.0,7.0,26.0,4.0,1.0,,1.0,,,87.0,45.0,7.3,17.0,0.8447,0.9686,0.0519102,2,,,,2.0,14.0,3.0,2.0,9.0,1.0,2.0,,,3.0,3.0,,5.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,
10390026,away,Nice,Billal Brahimi,billal-brahimi,B. Brahimi,F,26,183,3117,M,,948250,EUR,952992000,F,14,14,True,1.0,1.0,,1.0,1.0,,,1.0,,,,,8.0,2.0,6.5,1.0,0.0,0.0,2.46952e-05,0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Alexis Beka Beka,beka-beka-alexis,A. B. Beka,M,6,175,378,M,,1001456,EUR,985824000,M,21,21,True,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Marcin Bułka,marcin-bulka,M. Bułka,G,99,198,4805,M,marcinbulka1,889590,EUR,938995200,G,90,90,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Antoine Mendy,mendy-antoine,A. Mendy,D,5,186,6281,M,,1120615,EUR,1085529600,D,33,33,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Yannis Nahounou,nahounou-yannis,Y. Nahounou,D,77,194,45,M,,1210738,EUR,1084665600,D,34,34,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Jordan Lotomba,jordan-lotomba,J. Lotomba,D,30,177,509,M,,796279,EUR,907027200,D,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173,4290,M,reda.belahyane,1389689,EUR,1086048000,M,37,37,True,,,,,,,,,,,,,,,,,,0.0,,0,,Reda Belahyane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Badredine Bouanani,badredine-bouanani,B. Bouanani,M,27,177,10091,M,bouanani,1153265,EUR,1102464000,F,35,35,True,,,,,,,,,,,,,,,,,,0.0,,0,,Badredine Bouanani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390026,away,Nice,Rareș Ilie,rares-ilie,R. Ilie,M,10,186,681,M,,1092074,EUR,1050710400,M,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
