match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
12117109,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117109,,3.0,2.0,,90,5.0,,1,,,goal,184297075.0,True,regular,1170773.0,Giovane,,,,,,,
12117109,,,,,90,,,1,,,card,121417615.0,False,yellow,976235.0,Wagner Leonardo,Wagner Leonardo,Argument,False,,,,
12117109,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12117109,,,,,88,,,3,,,card,121417614.0,False,yellow,1124220.0,Dudu,Dudu,Foul,False,,,,
12117109,,,,,88,,,3,,,substitution,122836904.0,False,injury,,,,,,,True,,
12117109,,2.0,2.0,,86,,,5,,,goal,184296934.0,False,penalty,923948.0,Alerrandro,,,,,,penalty,
12117109,,,,,83,,,8,,,substitution,122836899.0,True,injury,,,,,,,True,,
12117109,,,,,83,,,8,,,substitution,122836898.0,True,regular,,,,,,,False,,
12117109,,,,,73,,,18,,,card,121417598.0,True,yellow,243181.0,Gustavo Henrique,Gustavo Henrique,Time wasting,False,,,,
12117109,,,,,71,,,20,,,substitution,122836881.0,True,regular,,,,,,,False,,
12117109,,,,,71,,,20,,,substitution,122836880.0,True,regular,,,,,,,False,,
12117109,,,,,61,,,30,,,substitution,122836874.0,False,regular,,,,,,,False,,
12117109,,,,,61,,,30,,,substitution,122836873.0,False,regular,,,,,,,False,,
12117109,,,,,61,,,30,,,substitution,122836872.0,True,regular,,,,,,,False,,
12117109,,,,,59,,,32,,,card,121417592.0,True,yellow,929200.0,Cacá,Cacá,Foul,False,,,,
12117109,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117109,,,,,45,7.0,,1,,,card,121417580.0,True,yellow,905463.0,Yuri Alberto,Yuri Alberto,Foul,False,,,,
12117109,,,,,45,5.0,,1,,,varDecision,26515.0,True,cardUpgrade,905463.0,Yuri Alberto,,,,,,,False
12117109,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12117109,,2.0,1.0,,43,,,3,,,goal,184295294.0,True,regular,994454.0,Rodrigo Garro,,,,,,,
12117109,,1.0,1.0,,37,,,9,,,goal,184295115.0,False,regular,923948.0,Alerrandro,,,,,,,
12117109,,,,,31,,,15,,,substitution,122836835.0,False,injury,,,,,,,True,,
12117109,,1.0,0.0,,26,,,20,,,goal,184294902.0,True,regular,994454.0,Rodrigo Garro,,,,,,,
12117109,,,,,20,,,26,,,card,121417573.0,True,yellow,152098.0,Igor Coronado,Igor Coronado,Foul,False,,,,
12117109,,,,,-5,,,6,,,card,121417662.0,False,yellow,924404.0,Caio Vinícius,Caio Vinícius,,False,,,,
