match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12421183,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421183,,,,,90,,,1,,,substitution,123457512.0,False,False,regular,,,,,,
12421183,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12421183,,,,,86,,,5,,,substitution,123457497.0,False,False,regular,,,,,,
12421183,,,,,86,,,5,,,substitution,123457498.0,False,False,regular,,,,,,
12421183,,,,,80,,,11,,,substitution,123457483.0,False,True,regular,,,,,,
12421183,,,,,80,,,11,,,substitution,123457484.0,False,True,regular,,,,,,
12421183,,0.0,3.0,,79,,,12,,,goal,194011002.0,,False,regular,,572286.0,Gustaf Nilsson,,,
12421183,,,,,71,,,20,,,card,121837196.0,,True,yellow,,70961.0,Mats Rits,Mats Rits,Foul,False
12421183,,,,,69,,,22,,,substitution,123457448.0,False,False,regular,,,,,,
12421183,,,,,69,,,22,,,substitution,123457447.0,False,False,regular,,,,,,
12421183,,,,,68,,,23,,,substitution,123457446.0,False,True,regular,,,,,,
12421183,,,,,46,,,45,,,substitution,123457281.0,True,True,injury,,,,,,
12421183,,,,,46,,,45,,,substitution,123457280.0,False,True,regular,,,,,,
12421183,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421183,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12421183,,0.0,2.0,,41,,,5,,,goal,194006485.0,,False,regular,,949962.0,Ferran Jutglà,,,
12421183,,0.0,1.0,,10,,,36,,,goal,194003294.0,,False,regular,,949962.0,Ferran Jutglà,,,
