match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13981436,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981436,,1.0,0.0,,90,5.0,,1,,,goal,321561194.0,True,regular,787941.0,Frank Anguissa,,,,,
13981436,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
13981436,,,,,83,,,8,,,substitution,124361718.0,False,regular,,,,False,,,
13981436,,,,,83,,,8,,,substitution,124361704.0,False,regular,,,,False,,,
13981436,,,,,81,,,10,,,substitution,124361658.0,True,regular,,,,False,,,
13981436,,,,,80,,,11,,,substitution,124361659.0,True,regular,,,,False,,,
13981436,,,,,75,,,16,,,substitution,124361570.0,True,regular,,,,False,,,
13981436,,,,,69,,,22,,,substitution,124361491.0,True,regular,,,,False,,,
13981436,,,,,67,,,24,,,card,123804953.0,True,yellow,108484.0,Juan Jesus,,,Juan Jesus,Foul,False
13981436,,,,,66,,,25,,,substitution,124361451.0,False,regular,,,,False,,,
13981436,,,,,65,,,26,,,substitution,124361450.0,False,regular,,,,False,,,
13981436,,,,,58,,,33,,,substitution,124361367.0,False,regular,,,,False,,,
13981436,,,,,52,,,39,,,card,123804785.0,True,yellow,70996.0,Kevin De Bruyne,,,Kevin De Bruyne,Foul,False
13981436,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981436,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
13981436,,,,,5,,,41,,,card,123804230.0,False,yellow,927304.0,Gabriele Zappa,,,Gabriele Zappa,Foul,False
