match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
11450113,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450113,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
11450113,,,,,85,,,6,,,card,,Kartal Kayra Yılmaz,Foul,False,121128254.0,False,yellow,966811.0,Kartal Kayra Yılmaz,,,
11450113,,,,,84,,,7,,,substitution,,,,,122390782.0,False,regular,,,False,,
11450113,,,,,83,,,8,,,card,,Salem M'Bakata,Argument,False,121128252.0,True,yellow,940367.0,Salem M'Bakata,,,
11450113,,,,,77,,,14,,,substitution,,,,,122390696.0,True,regular,,,False,,
11450113,,,,,68,,,23,,,card,,Alexandru Maxim,Argument,False,121128133.0,True,yellow,180511.0,Alexandru Maxim,,,
11450113,,,,,68,,,23,,,card,,Bilal Bayazit,Argument,False,121128134.0,False,yellow,825850.0,Bilal Bayazit,,,
11450113,,1.0,1.0,,68,,,23,,,goal,,,,,177955691.0,True,ownGoal,595396.0,Gökhan Sazdağı,,owngoal,
11450113,,,,,68,,,23,,,substitution,,,,,122390672.0,False,regular,,,False,,
11450113,,,,,67,,,24,,,card,,Arif Kocaman,Time wasting,False,121128128.0,False,yellow,1173638.0,Arif Kocaman,,,
11450113,,,,,61,,,30,,,substitution,,,,,122390645.0,True,regular,,,False,,
11450113,,,,,56,,,35,,,varDecision,,,,,23135.0,True,penaltyAwarded,180511.0,Alexandru Maxim,,,False
11450113,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450113,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11450113,,,,,25,,,21,,,card,,Miguel Cardoso,Foul,False,121127603.0,False,yellow,344009.0,Miguel Cardoso,,,
11450113,,0.0,1.0,,11,,,35,,,goal,,,,,177948872.0,False,regular,1011955.0,Mehmet Eray Özbek,,,
11450113,,,,,-5,,,6,,,card,,Marius Șumudică,Argument,False,121128253.0,True,yellow,,,,,
