match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_jerseyNumber,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_accurateCross,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_keyPass,captain,stat_dispossessed,stat_bigChanceCreated,stat_bigChanceMissed,stat_punches,stat_goals,stat_goalAssist,stat_hitWoodwork,stat_ownGoals
11450113,home,Gaziantep FK,Florin Niță,florin-nita,F. Niță,G,185.0,1579,M,83551,EUR,552268800,G,33,33,False,27.0,18.0,16.0,7.0,14.0,17.0,4.0,10.0,10.0,1.0,3.0,3.0,90.0,38.0,7.1,9.0,0.0008731,0,-0.7248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Arda Kızıldağ,arda-kizildag,A. Kızıldağ,D,187.0,127,M,904228,EUR,908409600,D,4,4,False,54.0,42.0,6.0,3.0,30.0,34.0,12.0,21.0,4.0,,,,90.0,73.0,7.0,15.0,0.00624434,1,,,,4,1.0,2.0,6.0,3.0,9.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0298,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Nicolas N'Koulou,nicolas-nkoulou,N. N'Koulou,D,184.0,462,M,38533,EUR,638496000,D,63,63,False,41.0,39.0,2.0,1.0,36.0,37.0,3.0,4.0,6.0,,,,90.0,53.0,6.9,2.0,0.00074445,0,,,,3,,,2.0,,6.0,,,4.0,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Ertuğrul Ersoy,ertugrul-ersoy,E. Ersoy,D,185.0,88,M,355004,EUR,855792000,D,15,15,False,38.0,29.0,5.0,2.0,13.0,13.0,16.0,25.0,3.0,,,,90.0,57.0,7.4,10.0,0.00989363,0,,,,5,,2.0,2.0,4.0,8.0,1.0,,6.0,2.0,,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Deian Sorescu,deian-sorescu,D. Sorescu,M,175.0,703,M,797602,EUR,872812800,M,18,18,False,38.0,30.0,8.0,4.0,15.0,20.0,17.0,23.0,4.0,,,,90.0,65.0,6.6,15.0,0.0657694,2,,,,18,5.0,,1.0,5.0,1.0,1.0,,1.0,,1.0,,,,0.0419,2.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,
11450113,home,Gaziantep FK,Furkan Soyalp,furkan-soyalp,F. Soyalp,M,175.0,70,M,226992,EUR,802915200,M,5,5,False,28.0,18.0,9.0,4.0,4.0,5.0,14.0,23.0,2.0,,,,77.0,39.0,7.0,14.0,0.0368123,0,,,,33,,2.0,1.0,5.0,4.0,1.0,,,,1.0,1.0,1.0,2.0,,,,4.0,3.0,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Alexandru Maxim,alexandru-maxim,A. Maxim,M,177.0,793,M,180511,EUR,647395200,M,44,44,False,52.0,41.0,10.0,6.0,20.0,23.0,24.0,38.0,9.0,,,,90.0,78.0,7.6,20.0,0.10917,3,,,,44,9.0,,1.0,3.0,10.0,1.0,1.0,,,,6.0,3.0,2.0,0.1771,1.0,1.0,2.0,2.0,,3.0,,2.0,1.0,True,1.0,,,,,,,
11450113,home,Gaziantep FK,Salem M'Bakata,salem-mbakata,S. M'Bakata,D,177.0,65,M,940367,EUR,892944000,M,22,22,False,27.0,16.0,4.0,2.0,4.0,9.0,13.0,25.0,5.0,,,,90.0,60.0,6.7,24.0,0.0792293,1,,,,22,7.0,,1.0,7.0,2.0,2.0,,3.0,1.0,1.0,,,1.0,0.0189,1.0,,1.0,1.0,,1.0,,1.0,1.0,,3.0,1.0,,,,,,
11450113,home,Gaziantep FK,Mustafa Eskihellaç,mustafa-eskihellac,M. Eskihellaç,D,175.0,571,M,899069,EUR,862790400,F,11,11,False,25.0,18.0,1.0,1.0,8.0,11.0,10.0,15.0,2.0,,,,90.0,39.0,6.1,13.0,0.0311938,0,,,,19,1.0,1.0,,8.0,2.0,1.0,,,,,,,2.0,,4.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,
11450113,home,Gaziantep FK,Denis Drăguş,denis-dragus,D. Drăguş,F,184.0,2440,M,841199,EUR,931219200,F,70,70,False,22.0,11.0,,,2.0,2.0,9.0,20.0,4.0,,,,90.0,47.0,7.0,22.0,0.0797339,5,,,,70,,,5.0,7.0,12.0,,3.0,,,,3.0,1.0,2.0,0.668,5.0,2.0,4.0,1.0,,,2.0,,2.0,,3.0,,1.0,,,,,
