match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10382290,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382290,,,,,90,1.0,,1,,,substitution,121698350.0,False,True,regular,,,,,,
10382290,,,,,90,,,1,,,card,120709326.0,,False,yellow,Che Nunnely,Foul,False,825841.0,Ché Nunnely,
10382290,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10382290,,,,,87,,,4,,,substitution,121698329.0,False,True,regular,,,,,,
10382290,,,,,87,,,4,,,substitution,121698331.0,False,True,regular,,,,,,
10382290,,,,,87,,,4,,,substitution,121698330.0,False,True,regular,,,,,,
10382290,,,,,81,,,10,,,substitution,121698269.0,False,True,regular,,,,,,
10382290,,,,,78,,,13,,,substitution,121698251.0,False,False,regular,,,,,,
10382290,,,,,77,,,14,,,substitution,121698258.0,False,False,regular,,,,,,
10382290,,4.0,0.0,,76,,,15,,,goal,168674163.0,,True,regular,,,,385708.0,Vito van Crooij,
10382290,,,,,73,,,18,,,substitution,121698230.0,False,False,regular,,,,,,
10382290,,,,,73,,,18,,,substitution,121698231.0,False,False,regular,,,,,,
10382290,,,,,72,,,19,,,card,120709285.0,,True,yellow,Mike Eerdhuijzen,Foul,False,947842.0,Mike Eerdhuijzen,
10382290,,3.0,0.0,,67,,,24,,,goal,168674074.0,,True,regular,,,,916926.0,Shurandy Sambo,
10382290,,,,,54,,,37,,,card,120709217.0,,False,yellow,Syb van Ottele,Foul,False,961686.0,Syb van Ottele,
10382290,,2.0,0.0,,51,,,40,,,goal,168673889.0,,True,regular,,,,385708.0,Vito van Crooij,
10382290,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382290,,1.0,0.0,,39,,,7,,,goal,168673453.0,,True,regular,,,,785815.0,Mica Pinto,
