match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11204742,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11204742,,,,,89,,,2,,,card,Wesley Leggett,Foul,False,120735529.0,True,yellow,1476336.0,Wesley Leggett,
11204742,,,,,85,,,6,,,substitution,,,,121734934.0,False,regular,,,False
11204742,,,,,68,,,23,,,substitution,,,,121734915.0,True,regular,,,False
11204742,,,,,62,,,29,,,substitution,,,,121734902.0,True,regular,,,False
11204742,,,,,62,,,29,,,substitution,,,,121734901.0,True,regular,,,False
11204742,,5.0,0.0,,61,,,30,,,goal,,,,168746877.0,True,regular,983087.0,Kalil ElMedkhar,
11204742,,4.0,0.0,,49,,,42,,,goal,,,,168746855.0,True,regular,1190708.0,Abdoul Zanne,
11204742,,,,,46,,,45,,,substitution,,,,121734891.0,False,regular,,,False
11204742,,,,,46,,,45,,,substitution,,,,121734889.0,False,regular,,,False
11204742,,,,,46,,,45,,,substitution,,,,121734888.0,False,regular,,,False
11204742,,,,,46,,,45,,,substitution,,,,121734887.0,False,regular,,,False
11204742,,,,,46,,,45,,,substitution,,,,121734886.0,True,regular,,,False
11204742,,,,,46,,,45,,,substitution,,,,121734885.0,True,regular,,,False
11204742,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11204742,,3.0,0.0,,39,,,7,,,goal,,,,168746812.0,True,regular,1173932.0,Zach Ryan,
11204742,,2.0,0.0,,35,,,11,,,goal,,,,168746802.0,True,regular,1118587.0,Thomas Williamson,
11204742,,,,,20,,,26,,,card,Jeremy Garay,Foul,False,120735499.0,True,yellow,1025209.0,Jeremy Garay,
11204742,,,,,12,,,34,,,card,Angelo Calfo,Foul,False,120735493.0,False,yellow,1484744.0,Angelo Calfo,
11204742,,1.0,0.0,,6,,,40,,,goal,,,,168746761.0,True,regular,1118587.0,Thomas Williamson,
