match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12763942,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12763942,,,,,90,2.0,,1,,,substitution,123487882.0,False,True,regular,,,,,,
12763942,,3.0,0.0,,90,1.0,,1,,,goal,194574266.0,,True,regular,547410.0,Martin Ødegaard,,,,
12763942,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12763942,,,,,87,,,4,,,substitution,123487877.0,False,False,regular,,,,,,
12763942,,,,,75,,,16,,,substitution,123487817.0,False,False,regular,,,,,,
12763942,,,,,74,,,17,,,substitution,123487816.0,False,False,regular,,,,,,
12763942,,,,,74,,,17,,,substitution,123487815.0,False,True,regular,,,,,,
12763942,,,,,74,,,17,,,substitution,123487814.0,False,True,regular,,,,,,
12763942,,,,,69,,,22,,,card,121858298.0,,False,yellow,1083207.0,Lukas Kačavenda,,Lukas Kačavenda,Argument,False
12763942,,2.0,0.0,,66,,,25,,,goal,194573427.0,,True,regular,836705.0,Kai Havertz,,,,
12763942,,,,,59,,,32,,,substitution,123487740.0,False,False,regular,,,,,,
12763942,,,,,59,,,32,,,substitution,123487739.0,False,False,regular,,,,,,
12763942,,,,,59,,,32,,,substitution,123487738.0,False,True,regular,,,,,,
12763942,,,,,58,,,33,,,substitution,123487737.0,False,True,regular,,,,,,
12763942,,,,,51,,,40,,,card,121858265.0,,True,yellow,958959.0,Jurriën Timber,,Jurriën Timber,Foul,False
12763942,,,,,47,,,44,,,card,121858257.0,,True,yellow,138534.0,Raheem Sterling,,Raheem Sterling,Foul,False
12763942,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12763942,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12763942,,,,,38,,,8,,,card,121858229.0,,False,yellow,51168.0,Arijan Ademi,,Arijan Ademi,Foul,False
12763942,,1.0,0.0,,2,,,44,,,goal,194569204.0,,True,regular,856714.0,Declan Rice,,,,
