match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12545096,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12545096,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12545096,,,,,89,,,2,,,substitution,,122970411.0,False,False,regular,,,,,
12545096,,,,,86,,,5,,,substitution,,122970399.0,False,True,regular,,,,,
12545096,,,,,71,,,20,,,substitution,,122970254.0,False,False,regular,,,,,
12545096,,,,,71,,,20,,,substitution,,122970253.0,False,False,regular,,,,,
12545096,,,,,64,,,27,,,substitution,,122970197.0,False,False,regular,,,,,
12545096,,,,,64,,,27,,,substitution,,122970196.0,False,False,regular,,,,,
12545096,,,,,46,,,45,,,substitution,,122970078.0,False,True,regular,,,,,
12545096,,,,,46,,,45,,,substitution,,122970077.0,False,True,regular,,,,,
12545096,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12545096,,0.0,3.0,,45,1.0,,1,,,goal,,186276560.0,,False,regular,331447.0,Sergej Milinković-Savić,,,
12545096,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12545096,,0.0,2.0,,39,,,7,,,goal,,186276149.0,,False,regular,192144.0,Aleksandar Mitrović,,,
12545096,,,,,38,,,8,,,card,,121502115.0,,True,yellow,1521661.0,Hussain Al Zabdani,Hussain Al Zabdani,Foul,False
12545096,,,,,30,,,16,,,card,,121502077.0,,True,yellow,1521467.0,Eid Al Muwallad,Eid Al Muwallad,Argument,False
12545096,,,,,20,,,26,,,card,,121502024.0,,True,yellow,1917845.0,Ghassan Hawsawi,Ghassan,Foul,False
12545096,,0.0,1.0,,4,,,42,,,goal,,186274971.0,,False,regular,192144.0,Aleksandar Mitrović,,,
