match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
15197271,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15197271,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
15197271,,,,,85,,,6,,,card,,João Palhinha,Argument,False,124503785.0,True,yellow,364612.0,João Palhinha,
15197271,,,,,83,,,8,,,substitution,,,,,125326762.0,True,regular,,,False
15197271,,,,,83,,,8,,,substitution,,,,,125326761.0,True,regular,,,False
15197271,,,,,81,,,10,,,card,,Andrés García,Foul,False,124503768.0,False,yellow,1457536.0,Andrés García,
15197271,,,,,79,,,12,,,card,,Pedro Porro,Argument,False,124503760.0,True,yellow,913654.0,Pedro Porro,
15197271,,,,,79,,,12,,,substitution,,,,,125326748.0,False,injury,,,True
15197271,,,,,78,,,13,,,substitution,,,,,125326747.0,False,regular,,,False
15197271,,,,,78,,,13,,,substitution,,,,,125326746.0,True,regular,,,False
15197271,,,,,67,,,24,,,card,,Emiliano Buendía,Foul,False,124503683.0,False,yellow,783126.0,Emiliano Buendía,
15197271,,,,,65,,,26,,,substitution,,,,,125326574.0,False,regular,,,False
15197271,,,,,65,,,26,,,substitution,,,,,125326562.0,False,regular,,,False
15197271,,,,,57,,,34,,,card,,Archie Gray,Foul,False,124503625.0,True,yellow,1142335.0,Archie Gray,
15197271,,1.0,2.0,,54,,,37,,,goal,,,,,334588627.0,True,regular,1142679.0,Wilson Odobert,
15197271,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15197271,,0.0,2.0,,45,3.0,,1,,,goal,,,,,334582896.0,False,regular,948261.0,Morgan Rogers,
15197271,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
15197271,,,,,31,,,15,,,substitution,,,,,125325987.0,True,injury,,,True
15197271,,0.0,1.0,,22,,,24,,,goal,,,,,334577179.0,False,regular,783126.0,Emiliano Buendía,
15197271,,,,,9,,,37,,,substitution,,,,,125325861.0,False,injury,,,True
