match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
11396287,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396287,,,,,90,14.0,,1,,,card,Sepp van den Berg,Argument,False,121148069.0,True,yellow,924378.0,Sepp van den Berg,,,,
11396287,,,,,90,12.0,,1,,,card,Mads Pedersen,Foul,False,121148054.0,False,red,809219.0,Mads Pedersen,,,,
11396287,,,,,90,9.0,,1,,,substitution,,,,122420948.0,True,regular,,,False,,,
11396287,,,,,90,8.0,,1,,,card,Jeffrey Gouweleeuw,Argument,False,121148021.0,False,yellow,146853.0,Jeffrey Gouweleeuw,,,,
11396287,,,,,90,7.0,,1,,,card,Dominik Kohr,Argument,False,121148020.0,True,yellow,152206.0,Dominik Kohr,,,,
11396287,,,,,90,5.0,,1,,,substitution,,,,122420856.0,False,regular,,,False,,,
11396287,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0,,
11396287,,,,,88,,,3,,,substitution,,,,122420724.0,False,regular,,,False,,,
11396287,,,,,83,,,8,,,substitution,,,,122420631.0,True,regular,,,False,,,
11396287,,,,,83,,,8,,,substitution,,,,122420630.0,True,regular,,,False,,,
11396287,,,,,78,,,13,,,substitution,,,,122420557.0,True,injury,,,True,,,
11396287,,,,,74,,,17,,,substitution,,,,122420516.0,False,regular,,,False,,,
11396287,,,,,74,,,17,,,substitution,,,,122420515.0,False,regular,,,False,,,
11396287,,,,,46,,,45,,,substitution,,,,122420251.0,False,regular,,,False,,,
11396287,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396287,,,,,45,6.0,,1,,,inGamePenalty,,woodwork,,118451879.0,True,missed,327755.0,Nadiem Amiri,,,Woodwork,
11396287,,,,,45,5.0,,1,,,card,Finn Dahmen,Foul,False,121147525.0,False,yellow,822564.0,Finn Dahmen,,,,
11396287,,,,,45,5.0,,1,,,varDecision,,,,23405.0,True,penaltyNotAwarded,138126.0,Phillipp Mwene,,,,False
11396287,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11396287,,1.0,0.0,,43,,,3,,,goal,,,,178557185.0,True,regular,924378.0,Sepp van den Berg,,,,
11396287,,,,,35,,,11,,,card,Jae-Sung Lee,Foul,False,121147452.0,True,yellow,537552.0,Jae-sung Lee,,,,
