match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11067284,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067284,,,,,90,1.0,,1,,,substitution,121729030.0,False,True,regular,,,,,,
11067284,,,,,90,,,1,,,card,120731481.0,,False,yellow,Murilo,Foul,False,874729.0,Murilo,
11067284,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11067284,,,,,85,,,6,,,substitution,121729015.0,False,True,regular,,,,,,
11067284,,,,,85,,,6,,,substitution,121729014.0,False,True,regular,,,,,,
11067284,,,,,85,,,6,,,card,120731469.0,,True,yellow,Gabriel Pec,Foul,False,995072.0,Gabriel Pec,
11067284,,,,,81,,,10,,,substitution,121728995.0,False,False,regular,,,,,,
11067284,,,,,80,,,11,,,substitution,121728996.0,False,False,regular,,,,,,
11067284,,,,,71,,,20,,,substitution,121728944.0,False,True,regular,,,,,,
11067284,,,,,71,,,20,,,substitution,121728945.0,False,True,regular,,,,,,
11067284,,,,,69,,,22,,,substitution,121728930.0,False,False,regular,,,,,,
11067284,,,,,69,,,22,,,substitution,121728929.0,False,False,regular,,,,,,
11067284,,2.0,2.0,,62,,,29,,,goal,168733319.0,,False,regular,,,,841128.0,Artur,
11067284,,,,,62,,,29,,,substitution,121728872.0,False,False,regular,,,,,,
11067284,,,,,57,,,34,,,card,120731391.0,,True,yellow,Pedro Raul,Foul,False,866911.0,Pedro Raul,
11067284,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067284,,2.0,1.0,,45,1.0,,1,,,goal,168732951.0,,False,regular,,,,985427.0,Rafael Navarro,
11067284,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11067284,,2.0,0.0,,40,,,6,,,goal,168732879.0,,True,regular,,,,995072.0,Gabriel Pec,
11067284,,,,,33,,,13,,,card,120731290.0,,False,yellow,Gabriel Menino,Foul,False,974556.0,Gabriel Menino,
11067284,,1.0,0.0,,29,,,17,,,goal,168732719.0,,True,regular,,,,866911.0,Pedro Raul,
11067284,,,,,16,,,30,,,card,120731230.0,,False,yellow,Zé Rafael,Foul,False,329069.0,Zé Rafael,
11067284,,,,,11,,,35,,,card,120731215.0,,True,yellow,Lucas Piton,Argument,False,982174.0,Lucas Piton,
11067284,,,,,7,,,39,,,card,120731204.0,,True,yellow,Jair,Foul,False,268419.0,Jair,
