match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530729,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530729,,,,,90,8.0,,1,,,substitution,123637302.0,True,True,injury,,,,,,
12530729,,,,,90,8.0,,1,,,card,122339310.0,,True,yellow,Murat Uğur Eser,Time wasting,False,1550761.0,Murat Uğur Eser,
12530729,,,,,90,5.0,,1,,,card,122339142.0,,False,yellow,Ege Bilsel,Foul,False,1011244.0,Ege Bilsel,
12530729,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12530729,,,,,89,,,2,,,substitution,123637239.0,False,False,regular,,,,,,
12530729,,,,,88,,,3,,,substitution,123637225.0,False,True,regular,,,,,,
12530729,,,,,86,,,5,,,card,122338437.0,,False,yellow,Ondřej Čelůstka,Foul,False,45764.0,Ondřej Čelůstka,
12530729,,,,,81,,,10,,,substitution,123637170.0,False,False,regular,,,,,,
12530729,,,,,80,,,11,,,substitution,123637169.0,False,False,regular,,,,,,
12530729,,,,,72,,,19,,,substitution,123637119.0,False,False,regular,,,,,,
12530729,,,,,67,,,24,,,substitution,123637079.0,False,True,regular,,,,,,
12530729,,,,,46,,,45,,,substitution,123636907.0,False,True,regular,,,,,,
12530729,,,,,46,,,45,,,substitution,123636908.0,False,False,regular,,,,,,
12530729,,,,,46,,,45,,,substitution,123636906.0,True,True,injury,,,,,,
12530729,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530729,,,,,45,1.0,,1,,,card,122326779.0,,False,yellow,Enis Bardhi,Foul,False,355024.0,Enis Bardhi,
12530729,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12530729,,,,,38,,,8,,,substitution,123636660.0,True,True,injury,,,,,,
12530729,,,,,26,,,20,,,card,122323980.0,,True,yellow,Burhan Ersoy,Foul,False,1640309.0,Burhan Ersoy,
12530729,,,,,10,,,36,,,card,122323179.0,,False,yellow,Musah Mohammed,Foul,False,1105505.0,Musah Mohammed,
12530729,,,,,-5,,,6,,,card,122339311.0,,False,yellow,Suleyman Ozdamar,Argument,False,124952.0,Süleyman Özdamar,
