match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12764392,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764392,,,,,90,4.0,,1,,,varDecision,False,True,28920.0,penaltyAwarded,361004.0,Marco Asensio,,,,,
12764392,,,,,90,3.0,,1,,,card,,False,121661825.0,yellow,249859.0,Walter Benítez,Walter Benítez,Argument,False,,
12764392,,,,,90,2.0,,1,,,card,,False,121661818.0,yellow,1120701.0,Isaac Babadi,Isaac Babadi,Foul,False,,
12764392,,,,,90,1.0,,1,,,card,,False,121661817.0,yellow,985176.0,Richard Ledezma,Richard Ledezma,Time wasting,False,,
12764392,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12764392,,,,,84,,,7,,,substitution,,False,123209156.0,regular,,,,,,,False
12764392,,,,,84,,,7,,,substitution,,False,123209155.0,regular,,,,,,,False
12764392,,,,,81,,,10,,,substitution,,True,123209141.0,regular,,,,,,,False
12764392,,,,,81,,,10,,,substitution,,True,123209140.0,regular,,,,,,,False
12764392,,,,,81,,,10,,,substitution,,True,123209139.0,regular,,,,,,,False
12764392,,,,,77,,,14,,,card,,False,121661789.0,yellow,1162305.0,Matteo Dams,Matteo Dams,Foul,False,,
12764392,,,,,68,,,23,,,substitution,,True,123209036.0,regular,,,,,,,False
12764392,,,,,65,,,26,,,substitution,,False,123209000.0,regular,,,,,,,False
12764392,,,,,59,,,32,,,substitution,,True,123208943.0,regular,,,,,,,False
12764392,,1.0,1.0,,55,,,36,,,goal,,True,189050114.0,regular,814594.0,Achraf Hakimi,,,,,
12764392,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764392,,,,,45,2.0,,1,,,card,,False,121661609.0,yellow,893499.0,Mauro Júnior,Mauro Júnior,Foul,False,,
12764392,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12764392,,,,,40,,,6,,,card,,True,121661601.0,yellow,989768.0,Nuno Mendes,Nuno Mendes,Argument,False,,
12764392,,0.0,1.0,,34,,,12,,,goal,,False,189048192.0,regular,875136.0,Noa Lang,,,,,
