match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530693,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530693,,,,,90,4.0,,1,,,substitution,123812673.0,False,False,regular,,,,,,
12530693,,,,,90,3.0,,1,,,card,123299660.0,,True,yellow,Nuno Lima,Foul,False,1133301.0,Nuno Lima,
12530693,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12530693,,,,,89,,,2,,,substitution,123812646.0,True,True,injury,,,,,,
12530693,,,,,86,,,5,,,substitution,123812627.0,False,False,regular,,,,,,
12530693,,0.0,1.0,,81,,,10,,,goal,287228327.0,,False,regular,,,,802650.0,Ali Aytemur,
12530693,,,,,77,,,14,,,substitution,123812564.0,False,True,regular,,,,,,
12530693,,,,,63,,,28,,,substitution,123812463.0,False,True,regular,,,,,,
12530693,,,,,63,,,28,,,substitution,123812462.0,False,True,regular,,,,,,
12530693,,,,,63,,,28,,,substitution,123812461.0,False,True,regular,,,,,,
12530693,,,,,56,,,35,,,card,123299434.0,,True,yellow,Richard Cândido,Foul,False,897617.0,Richard,
12530693,,,,,46,,,45,,,substitution,123812318.0,False,False,regular,,,,,,
12530693,,,,,46,,,45,,,substitution,123812317.0,False,False,regular,,,,,,
12530693,,,,,46,,,45,,,substitution,123812316.0,False,False,regular,,,,,,
12530693,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530693,,,,,45,,,1,,,card,123299180.0,,False,yellow,Erkan Degismez,Foul,False,130493.0,Erkan Degismez,
12530693,,,,,38,,,8,,,card,123299098.0,,True,yellow,Enes Keskin,Foul,False,897168.0,Enes Keskin,
