match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12762659,FT,7.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12762659,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12762659,,7.0,1.0,,89,,,2,,,goal,,187148451.0,True,regular,3306.0,Karim Benzema,,,,
12762659,,6.0,1.0,,87,,,4,,,goal,,187148393.0,True,regular,818779.0,Saleh Al-Shehri,,,,
12762659,,,,,70,,,21,,,substitution,,123050911.0,True,regular,,,False,,,
12762659,,,,,68,,,23,,,substitution,,123050895.0,False,regular,,,False,,,
12762659,,,,,65,,,26,,,substitution,,123050883.0,True,regular,,,False,,,
12762659,,,,,65,,,26,,,substitution,,123050876.0,True,regular,,,False,,,
12762659,,,,,64,,,27,,,substitution,,123050875.0,True,regular,,,False,,,
12762659,,,,,64,,,27,,,substitution,,123050874.0,True,regular,,,False,,,
12762659,,,,,55,,,36,,,substitution,,123050830.0,False,injury,,,True,,,
12762659,,5.0,1.0,,55,,,36,,,goal,,187147269.0,True,regular,818572.0,Fawaz Al-Sagour,,,,
12762659,,4.0,1.0,,46,,,45,,,goal,,187146876.0,True,regular,3306.0,Karim Benzema,,,,
12762659,,,,,46,,,45,,,substitution,,123050764.0,False,regular,,,False,,,
12762659,,,,,46,,,45,,,substitution,,123050763.0,False,regular,,,False,,,
12762659,,,,,46,,,45,,,substitution,,123050762.0,False,regular,,,False,,,
12762659,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12762659,,3.0,1.0,,45,4.0,,1,,,goal,,187146274.0,True,regular,243585.0,Fabinho,,,,
12762659,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12762659,,2.0,1.0,,31,,,15,,,goal,,187145636.0,False,regular,1106352.0,Youssef Amyn,,,,
12762659,,,,,30,,,16,,,card,,121554821.0,True,yellow,234148.0,N'Golo Kanté,,N'Golo Kanté,Foul,False
12762659,,,,,27,,,19,,,card,,121554811.0,False,yellow,229678.0,Alexandru Crețu,,Alexandru Crețu,Foul,False
12762659,,2.0,0.0,,13,,,33,,,goal,,187145129.0,True,regular,846081.0,Houssem Aouar,,,,
12762659,,1.0,0.0,,2,,,44,,,goal,,187144881.0,True,regular,3306.0,Karim Benzema,,,,
