match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10408627,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408627,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408627,,,,,84,,,7,,,substitution,,121258009.0,False,False,regular,,,,,
10408627,,,,,84,,,7,,,substitution,,121258008.0,False,False,regular,,,,,
10408627,,1.0,4.0,,79,,,12,,,goal,,165614999.0,,False,regular,962883.0,Ansu Fati,,,
10408627,,,,,78,,,13,,,substitution,,121257990.0,False,True,regular,,,,,
10408627,,,,,78,,,13,,,substitution,,121257991.0,False,True,regular,,,,,
10408627,,,,,71,,,20,,,substitution,,121257973.0,False,False,regular,,,,,
10408627,,,,,69,,,22,,,substitution,,121257971.0,False,True,regular,,,,,
10408627,,,,,69,,,22,,,substitution,,121257972.0,False,True,regular,,,,,
10408627,,,,,69,,,22,,,substitution,,121257970.0,False,True,regular,,,,,
10408627,,1.0,3.0,,68,,,23,,,goal,,165614973.0,,False,regular,41789.0,Robert Lewandowski,,,
10408627,,1.0,2.0,,66,,,25,,,goal,,165614968.0,,False,regular,818244.0,Ousmane Dembélé,,,
10408627,,,,,64,,,27,,,substitution,,121257948.0,False,False,regular,,,,,
10408627,,,,,63,,,28,,,substitution,,121257947.0,False,False,regular,,,,,
10408627,,,,,51,,,40,,,card,,120424205.0,,False,yellow,925097.0,Ronald Araújo,Ronald Araújo,Foul,False
10408627,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408627,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10408627,,,,,41,,,5,,,card,,120424165.0,,True,yellow,787751.0,Robin Le Normand,Robin Le Normand,Foul,False
10408627,,,,,21,,,25,,,card,,120424110.0,,True,yellow,785468.0,Aritz Elustondo,Aritz Elustondo,Off the ball foul,False
10408627,,1.0,1.0,,6,,,40,,,goal,,165614763.0,,True,regular,823941.0,Alexander Isak,,,
10408627,,0.0,1.0,,1,,,45,,,goal,,165614759.0,,False,regular,41789.0,Robert Lewandowski,,,
