match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14566874,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566874,,,,,90,3.0,,1,,,substitution,125186186.0,False,False,regular,,,,,,
14566874,,,,,90,2.0,,1,,,substitution,125186183.0,False,False,regular,,,,,,
14566874,,0.0,2.0,,90,,,1,,,goal,330351896.0,,False,regular,906800.0,Leandro Barreiro,,,,
14566874,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14566874,,,,,83,,,8,,,substitution,125186176.0,False,True,regular,,,,,,
14566874,,,,,81,,,10,,,substitution,125186175.0,False,False,regular,,,,,,
14566874,,,,,75,,,16,,,substitution,125186158.0,False,True,regular,,,,,,
14566874,,,,,74,,,17,,,substitution,125186160.0,False,True,regular,,,,,,
14566874,,,,,74,,,17,,,substitution,125186159.0,False,True,regular,,,,,,
14566874,,,,,74,,,17,,,card,124380815.0,,False,yellow,993101.0,Samuel Dahl,,Samuel Dahl,Foul,False
14566874,,,,,69,,,22,,,card,124380812.0,,True,yellow,252215.0,Wout Weghorst,,Wout Weghorst,Argument,False
14566874,,,,,60,,,31,,,substitution,125186132.0,False,True,regular,,,,,,
14566874,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566874,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14566874,,0.0,1.0,,6,,,40,,,goal,330345079.0,,False,regular,993101.0,Samuel Dahl,,,,
