match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11067602,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067602,,,,,90,12.0,,1,,,card,Campanharo,Time wasting,False,121045736.0,False,yellow,220094.0,Campanharo,,
11067602,,,,,90,9.0,,1,,,substitution,,,,122258126.0,False,regular,,,False,
11067602,,,,,90,4.0,,1,,,card,Lucas Veríssimo,Violent conduct,False,121045732.0,True,red,826343.0,Lucas Veríssimo,,
11067602,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0
11067602,,,,,88,,,3,,,substitution,,,,122258113.0,False,regular,,,False,
11067602,,,,,88,,,3,,,substitution,,,,122258112.0,False,regular,,,False,
11067602,,,,,88,,,3,,,substitution,,,,122258111.0,True,regular,,,False,
11067602,,,,,79,,,12,,,card,Gabriel Moscardo,Foul,False,121045720.0,True,yellow,1485309.0,Gabriel Moscardo,,
11067602,,,,,73,,,18,,,substitution,,,,122258087.0,False,regular,,,False,
11067602,,,,,73,,,18,,,substitution,,,,122258088.0,False,regular,,,False,
11067602,,,,,70,,,21,,,substitution,,,,122258081.0,True,regular,,,False,
11067602,,,,,70,,,21,,,substitution,,,,122258082.0,True,regular,,,False,
11067602,,1.0,2.0,,66,,,25,,,goal,,,,175417729.0,False,regular,247483.0,Wanderson,,
11067602,,1.0,1.0,,57,,,34,,,goal,,,,175417484.0,True,regular,1197041.0,Ángel Romero,,
11067602,,,,,50,,,41,,,card,Gil,Foul,False,121045690.0,True,yellow,106402.0,Gil,,
11067602,,,,,46,,,45,,,substitution,,,,122258038.0,True,regular,,,False,
11067602,,,,,46,,,45,,,substitution,,,,122258037.0,True,regular,,,False,
11067602,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067602,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11067602,,0.0,1.0,,35,,,11,,,goal,,,,175415865.0,False,regular,986233.0,Mauricio,,
11067602,,,,,18,,,28,,,card,Igor Gomes,Foul,False,121045608.0,False,yellow,997023.0,Igor Gomes,,
