match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11067641,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067641,,,,,90,5.0,,1,,,substitution,121938448.0,False,True,regular,,,,,,
11067641,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11067641,,,,,84,,,7,,,substitution,121938390.0,False,False,regular,,,,,,
11067641,,,,,84,,,7,,,substitution,121938389.0,False,False,regular,,,,,,
11067641,,,,,83,,,8,,,substitution,121938388.0,False,True,regular,,,,,,
11067641,,,,,74,,,17,,,substitution,121938338.0,False,False,regular,,,,,,
11067641,,,,,74,,,17,,,substitution,121938339.0,False,False,regular,,,,,,
11067641,,,,,71,,,20,,,substitution,121938303.0,False,True,regular,,,,,,
11067641,,1.0,0.0,,49,,,42,,,goal,171235746.0,,True,regular,,885179.0,Paulinho,,,
11067641,,,,,46,,,45,,,substitution,121938172.0,False,True,regular,,,,,,
11067641,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067641,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11067641,,,,,44,,,2,,,card,120849517.0,,True,yellow,,358956.0,Cristian Pavón,Cristian Pavón,Argument,False
11067641,,,,,44,,,2,,,card,120849516.0,,True,yellow,,552686.0,Otávio,Otávio,Foul,False
11067641,,,,,-5,,,6,,,card,120850689.0,,False,red,,1086990.0,Ryan,Ryan,Violent conduct,False
11067641,,,,,-5,,,6,,,card,120849708.0,,False,yellow,,1106140.0,Biel,Biel,Argument,False
