match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14773688,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773688,,,,,90,3.0,,1,,,card,Arif Al-Haydar,Argument,False,124536793.0,False,yellow,1084262.0,Arif Al-Haydar,,,
14773688,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14773688,,,,,88,,,3,,,substitution,,,,125367226.0,True,regular,,,,False,
14773688,,,,,88,,,3,,,substitution,,,,125367227.0,True,regular,,,,False,
14773688,,4.0,1.0,,86,,,5,,,goal,,,,335558733.0,True,regular,1429251.0,Rayan Hamed,,,
14773688,,,,,81,,,10,,,substitution,,,,125367186.0,False,regular,,,,False,
14773688,,,,,80,,,11,,,substitution,,,,125367185.0,True,regular,,,,False,
14773688,,,,,80,,,11,,,substitution,,,,125367184.0,True,regular,,,,False,
14773688,,,,,78,,,13,,,varDecision,,,,93986.0,True,goalNotAwarded,290927.0,Ivan Toney,,,False
14773688,,3.0,1.0,,77,,,14,,,goal,,,,335556970.0,True,regular,290927.0,Ivan Toney,,,
14773688,,2.0,1.0,,67,,,24,,,goal,,,,335555749.0,True,regular,290927.0,Ivan Toney,,,
14773688,,,,,65,,,26,,,card,Anthony Moris,Argument,False,124536711.0,False,yellow,39457.0,Anthony Moris,,,
14773688,,,,,64,,,27,,,substitution,,,,125367144.0,False,regular,,,,False,
14773688,,1.0,1.0,,59,,,32,,,goal,,,,335555237.0,True,regular,290927.0,Ivan Toney,,,
14773688,,,,,56,,,35,,,substitution,,,,125367126.0,False,injury,,,,True,
14773688,,,,,51,,,40,,,card,Zakaria Hawsawi,Foul,False,124536687.0,True,yellow,1398854.0,Zakaria Hawsawi,,,
14773688,,,,,46,,,45,,,card,Ivan Toney,Foul,False,124536681.0,True,yellow,290927.0,Ivan Toney,,,
14773688,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773688,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14773688,,,,,37,,,9,,,card,Bart Schenkeveld,Foul,False,124536625.0,False,yellow,99150.0,Bart Schenkeveld,,,
14773688,,0.0,1.0,,19,,,27,,,goal,,,,335549775.0,False,regular,592560.0,Giorgos Masouras,,,
14773688,,,,,12,,,34,,,substitution,,,,125366923.0,True,injury,,,,True,
14773688,,,,,-5,,,6,,,card,Merih Demiral,Argument,False,124536699.0,True,yellow,806968.0,Merih Demiral,,,
