match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason,from
14288914,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288914,,,,,90,5.0,,1,,,card,Luís Rocha,False,124508298.0,False,yellow,141012.0,Luís Rocha,,,,
14288914,,3.0,3.0,,90,5.0,,1,,,goal,,,334700895.0,False,regular,1066681.0,Elias Manoel,,,,
14288914,,,,,90,,,1,,,substitution,,,125332452.0,True,regular,,,False,,,
14288914,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14288914,,,,,83,,,8,,,substitution,,,125332422.0,False,regular,,,False,,,
14288914,,,,,81,,,10,,,card,Kaique,False,124508204.0,True,yellow,1167067.0,Kaique,,,Time wasting,
14288914,,,,,76,,,15,,,substitution,,,125332396.0,True,regular,,,False,,,
14288914,,,,,76,,,15,,,substitution,,,125332370.0,True,regular,,,False,,,
14288914,,,,,76,,,15,,,substitution,,,125332372.0,False,regular,,,False,,,
14288914,,,,,76,,,15,,,substitution,,,125332371.0,False,regular,,,False,,,
14288914,,,,,72,,,19,,,card,Matheus Dias,False,124508127.0,True,yellow,1020610.0,Matheus Dias,,,Foul,
14288914,,,,,71,,,20,,,card,Gustavo Klismahn,False,124508106.0,False,yellow,1162051.0,Gustavo Klismahn,,,Foul,
14288914,,,,,65,,,26,,,substitution,,,125332274.0,False,regular,,,False,,,
14288914,,,,,65,,,26,,,substitution,,,125332273.0,False,regular,,,False,,,
14288914,,,,,52,,,39,,,card,José Tavares,False,124508000.0,False,yellow,2155276.0,José Tavares,,,Foul,
14288914,,3.0,2.0,,50,,,41,,,goal,,,334693697.0,True,regular,987597.0,Jesús Ramírez,,,,
14288914,,,,,46,,,45,,,substitution,,,125332157.0,True,regular,,,False,,,
14288914,,,,,46,,,45,,,substitution,,,125332147.0,True,regular,,,False,,,
14288914,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288914,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14288914,,2.0,2.0,,38,,,8,,,goal,,,334688700.0,True,penalty,987597.0,Jesús Ramírez,,,,penalty
14288914,,,,,30,,,16,,,card,Pablo Ruan,False,124507765.0,True,yellow,1579664.0,Pablo,,,Foul,
14288914,,,,,24,,,22,,,card,Sidney Lima,False,124507738.0,False,yellow,1131145.0,Sidney Lima,,,Foul,
14288914,,1.0,2.0,,21,,,25,,,goal,,,334686415.0,True,regular,987597.0,Jesús Ramírez,,,,
14288914,,0.0,2.0,,15,,,31,,,goal,,,334685694.0,False,regular,1108505.0,Paulo Victor,,,,
14288914,,,,,6,,,40,,,card,Léo Santos,False,124507520.0,True,yellow,822509.0,Léo Santos,,,Time wasting,
14288914,,0.0,1.0,,4,,,42,,,goal,,,334684208.0,False,regular,1001753.0,Vinícius Lopes,,,,
