match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description
11391426,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391426,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11391426,,,,,87,,,4,,,card,,Diego Moreira,Time wasting,False,121056867.0,True,yellow,1142233.0,Diego Moreira,,
11391426,,,,,83,,,8,,,substitution,,,,,122276272.0,True,regular,,,False,
11391426,,,,,83,,,8,,,substitution,,,,,122276275.0,False,regular,,,False,
11391426,,,,,82,,,9,,,substitution,,,,,122276273.0,False,regular,,,False,
11391426,,,,,82,,,9,,,substitution,,,,,122276274.0,False,regular,,,False,
11391426,,3.0,0.0,,80,,,11,,,goal,,,,,175763225.0,True,regular,50070.0,Alexandre Lacazette,,
11391426,,,,,79,,,12,,,card,,Moussa Diarra,Foul,False,121056841.0,False,yellow,985262.0,Moussa Diarra,,
11391426,,,,,70,,,21,,,substitution,,,,,122276216.0,False,regular,,,False,
11391426,,,,,70,,,21,,,substitution,,,,,122276215.0,False,regular,,,False,
11391426,,,,,68,,,23,,,card,,Mahamadou Diawara,Foul,False,121056793.0,True,yellow,1402751.0,Mahamadou Diawara,,
11391426,,,,,67,,,24,,,substitution,,,,,122276197.0,True,regular,,,False,
11391426,,,,,66,,,25,,,substitution,,,,,122276196.0,True,regular,,,False,
11391426,,,,,63,,,28,,,card,,Aron Dønnum,Foul,False,121056769.0,False,yellow,863133.0,Aron Dønnum,,
11391426,,,,,59,,,32,,,substitution,,,,,122276143.0,True,regular,,,False,
11391426,,,,,59,,,32,,,substitution,,,,,122276142.0,True,regular,,,False,
11391426,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391426,,,,,45,2.0,,1,,,inGamePenalty,,,goalkeeperSave,,118444209.0,False,missed,905381.0,Thijs Dallinga,,Goalkeeper save
11391426,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11391426,,,,,41,,,5,,,card,,Vincent Sierro,Foul,False,121056585.0,False,yellow,794412.0,Vincent Sierro,,
11391426,,2.0,0.0,,29,,,17,,,goal,,,,,175758506.0,True,regular,50070.0,Alexandre Lacazette,,
11391426,,,,,25,,,21,,,card,,Frank Magri,Argument,False,121057333.0,False,yellow,1169436.0,Frank Magri,,
11391426,,1.0,0.0,,25,,,21,,,goal,,,,,175758260.0,True,regular,50070.0,Alexandre Lacazette,,
