match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10390102,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390102,,,,,90,5.0,,1,,,card,Jordan Lotomba,Foul,False,120591362.0,False,yellow,796279.0,Jordan Lotomba,,
10390102,,,,,90,2.0,,1,,,substitution,,,,121511884.0,False,injury,,,True,
10390102,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10390102,,,,,88,,,3,,,substitution,,,,121511864.0,True,regular,,,False,
10390102,,,,,81,,,10,,,substitution,,,,121511832.0,True,regular,,,False,
10390102,,,,,81,,,10,,,substitution,,,,121511831.0,True,regular,,,False,
10390102,,,,,70,,,21,,,substitution,,,,121511757.0,True,regular,,,False,
10390102,,,,,69,,,22,,,substitution,,,,121511760.0,False,regular,,,False,
10390102,,,,,69,,,22,,,substitution,,,,121511758.0,False,regular,,,False,
10390102,,,,,69,,,22,,,substitution,,,,121511759.0,False,regular,,,False,
10390102,,,,,51,,,40,,,card,Jens Cajuste,Foul,False,120591185.0,True,yellow,857671.0,Jens Cajuste,,
10390102,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390102,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
