match_id,period,group,name,home,away
12765025,ALL,Match overview,Ball possession,40%,60%
12765025,ALL,Match overview,Expected goals,2.90,1.14
12765025,ALL,Match overview,Big chances,5,2
12765025,ALL,Match overview,Total shots,15,14
12765025,ALL,Match overview,Goalkeeper saves,3,4
12765025,ALL,Match overview,Corner kicks,5,2
12765025,ALL,Match overview,Fouls,6,9
12765025,ALL,Match overview,Passes,419,621
12765025,ALL,Match overview,Tackles,15,16
12765025,ALL,Match overview,Free kicks,8,6
12765025,ALL,Shots,Total shots,15,14
12765025,ALL,Shots,Shots on target,7,3
12765025,ALL,Shots,Hit woodwork,0,2
12765025,ALL,Shots,Shots off target,6,6
12765025,ALL,Shots,Blocked shots,2,5
12765025,ALL,Shots,Shots inside box,11,8
12765025,ALL,Shots,Shots outside box,4,6
12765025,ALL,Attack,Big chances scored,2,0
12765025,ALL,Attack,Big chances missed,3,2
12765025,ALL,Attack,Touches in penalty area,26,19
12765025,ALL,Attack,Fouled in final third,2,0
12765025,ALL,Attack,Offsides,0,4
12765025,ALL,Passes,Accurate passes,360,568
12765025,ALL,Passes,Throw-ins,11,14
12765025,ALL,Passes,Final third entries,34,70
12765025,ALL,Passes,Final third phase,65/88 (74%),107/132 (81%)
12765025,ALL,Passes,Long balls,43/70 (61%),26/46 (57%)
12765025,ALL,Passes,Crosses,6/21 (29%),6/28 (21%)
12765025,ALL,Duels,Duels,54%,46%
12765025,ALL,Duels,Dispossessed,11,8
12765025,ALL,Duels,Ground duels,34/60 (57%),26/60 (43%)
12765025,ALL,Duels,Aerial duels,8/18 (44%),10/18 (56%)
12765025,ALL,Duels,Dribbles,11/16 (69%),4/11 (36%)
12765025,ALL,Defending,Tackles won,53%,56%
12765025,ALL,Defending,Total tackles,15,16
12765025,ALL,Defending,Interceptions,4,6
12765025,ALL,Defending,Recoveries,45,51
12765025,ALL,Defending,Clearances,28,22
12765025,ALL,Defending,Errors lead to a shot,1,0
12765025,ALL,Goalkeeping,Total saves,3,4
12765025,ALL,Goalkeeping,Goals prevented,1.44,0.40
