match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
15002172,FT,6.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
15002172,,6.0,2.0,,90,,,1,,,goal,331363318.0,True,regular,1653859.0,Jordan Thomas,,,,
15002172,,,,,86,,,5,,,card,124415959.0,False,yellow,1001908.0,Max Bardell,Max Bardell,Foul,False,
15002172,,,,,85,,,6,,,substitution,125229122.0,False,regular,,,,,,False
15002172,,,,,85,,,6,,,substitution,125229121.0,False,regular,,,,,,False
15002172,,,,,83,,,8,,,substitution,125229096.0,True,regular,,,,,,False
15002172,,,,,83,,,8,,,substitution,125229095.0,True,regular,,,,,,False
15002172,,5.0,2.0,,79,,,12,,,goal,331360606.0,True,regular,1887190.0,Ethon Archer,,,,
15002172,,,,,76,,,15,,,substitution,125228948.0,True,regular,,,,,,False
15002172,,4.0,2.0,,74,,,17,,,goal,331359569.0,True,regular,950340.0,Isaac Hutchinson,,,,
15002172,,,,,72,,,19,,,substitution,125228873.0,False,regular,,,,,,False
15002172,,,,,72,,,19,,,substitution,125228872.0,False,regular,,,,,,False
15002172,,,,,69,,,22,,,card,124415796.0,False,yellow,2038264.0,Johnny Johnston,Johnny Johnston,Foul,False,
15002172,,3.0,2.0,,62,,,29,,,goal,331356715.0,True,regular,1653859.0,Jordan Thomas,,,,
15002172,,,,,60,,,31,,,substitution,125228625.0,False,regular,,,,,,False
15002172,,2.0,2.0,,58,,,33,,,goal,331355731.0,True,regular,803705.0,Robbie Cundy,,,,
15002172,,,,,46,,,45,,,substitution,125228491.0,True,regular,,,,,,False
15002172,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
15002172,,1.0,2.0,,45,2.0,,1,,,goal,331350122.0,False,regular,1908541.0,George Ward,,,,
15002172,,,,,45,1.0,,1,,,card,124415455.0,True,yellow,1440800.0,Arkell Jude-Boyd,Arkell Jude-Boyd,Foul,False,
15002172,,1.0,1.0,,29,,,17,,,goal,331347259.0,True,regular,950340.0,Isaac Hutchinson,,,,
15002172,,0.0,1.0,,13,,,33,,,goal,331344838.0,False,regular,1134534.0,Tai Sodje,,,,
15002172,,,,,7,,,39,,,substitution,125227977.0,True,injury,,,,,,True
