match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
15002172,home,Cheltenham Town,Joe Day,joe-day,J. Day,G,1,183.0,13,M,46746,EUR,650505600.0,G,1,1,False,,,
15002172,home,Cheltenham Town,Ryan Broom,ryan-broom,R. Broom,M,14,177.0,15,M,803213,EUR,841795200.0,M,14,14,False,,,
15002172,home,Cheltenham Town,James Wilson,james-wilson,J. Wilson,D,5,188.0,16,M,19834,EUR,604454400.0,D,5,5,False,True,,
15002172,home,Cheltenham Town,Scot Bennett,scot-bennett,S. Bennett,D,17,178.0,14,M,44522,EUR,659923200.0,D,17,17,False,,,
15002172,home,Cheltenham Town,Jonathan Tomkinson,jonathan-tomkinson,J. Tomkinson,D,27,190.0,82,M,1014209,EUR,1018483200.0,D,27,27,False,,,
15002172,home,Cheltenham Town,Ben Stevenson,ben-stevenson,B. Stevenson,M,26,183.0,24,M,816806,EUR,859075200.0,M,26,26,False,,,
15002172,home,Cheltenham Town,Jordan Thomas,jordan-thomas,J. Thomas,M,11,178.0,30,M,1653859,EUR,988761600.0,M,11,11,False,,Jordan Thomas,
15002172,home,Cheltenham Town,Luke Young,luke-young,L. Young,M,8,173.0,50,M,146165,EUR,730339200.0,M,8,8,False,,,
15002172,home,Cheltenham Town,Isaac Hutchinson,isaac-hutchinson,I. Hutchinson,M,23,178.0,51,M,950340,EUR,955324800.0,M,21,21,False,,,
15002172,home,Cheltenham Town,Hakeeb Adelakun,hakeeb-adelakun,H. Adelakun,F,47,190.0,59,M,303450,EUR,834451200.0,F,31,31,False,,,
15002172,home,Cheltenham Town,Jake Bickerstaff,jake-bickerstaff,J. Bickerstaff,F,20,188.0,52,M,1002248,EUR,1000166400.0,F,20,20,False,,,
15002172,home,Cheltenham Town,Arkell Jude-Boyd,arkell-jude-boyd,A. Jude-Boyd,D,2,182.0,18,M,1440800,EUR,1043193600.0,D,2,2,True,,Arkell,Jude-Boyd
15002172,home,Cheltenham Town,Robbie Cundy,robbie-cundy,R. Cundy,D,6,189.0,11,M,803705,EUR,864950400.0,D,6,6,True,,,
15002172,home,Cheltenham Town,Ethon Archer,ethon-archer,E. Archer,M,11,188.0,56,M,1887190,EUR,1030492800.0,M,22,22,True,,Ethon Archer,
15002172,home,Cheltenham Town,Liam Kinsella,liam-kinsella,L. Kinsella,M,4,175.0,16,M,582214,EUR,825033600.0,M,4,4,True,,,
15002172,home,Cheltenham Town,Josh Martin,josh-martin,J. Martin,F,16,176.0,77,M,1018847,EUR,999993600.0,F,16,16,True,,,
15002172,home,Cheltenham Town,Mamadou Diallo,mamadou-diallo,M. Diallo,G,41,185.0,16,M,1971536,EUR,1200614400.0,G,41,41,True,,Mamadou Diallo,
15002172,home,Cheltenham Town,Darragh Power,darragh-power,D. Power,D,16,182.0,20,M,987331,EUR,978048000.0,D,12,12,True,,,
15002172,home,Cheltenham Town,Tommy Backwell,tommy-backwell,T. Backwell,M,28,183.0,8,M,1592389,EUR,1056240000.0,M,28,28,True,,Tommy Backwell,
15002172,home,Cheltenham Town,George Harmon,george-harmon,G. Harmon,M,3,163.0,20,M,970453,EUR,976233600.0,M,3,3,True,,,
15002172,away,Buxton FC,Joe Young,joe-young,J. Young,G,1,180.0,11,M,1018505,EUR,1032652800.0,G,1,1,False,,,
15002172,away,Buxton FC,Max Bardell,max-bardell,M. Bardell,D,22,180.0,8,M,1001908,EUR,1037232000.0,D,22,22,False,,Max,Bardell
15002172,away,Buxton FC,George Ward,george-ward,G. Ward,D,5,184.0,7,M,1908541,EUR,1002672000.0,D,5,5,False,,George,Ward
15002172,away,Buxton FC,Joshua Smith,joshua-smith,J. Smith,D,25,,3,M,1900091,EUR,1126915200.0,D,16,16,False,,Joshua Smith,
15002172,away,Buxton FC,Sam Robinson,sam-robinson,S. Robinson,D,27,,13,M,983814,EUR,1010534400.0,D,27,27,False,,Sam,Robinson
15002172,away,Buxton FC,Tate Campbell,tate-campbell,T. Campbell,M,18,182.0,14,M,1020645,EUR,1025136000.0,M,4,4,False,,Tate,Campbell
15002172,away,Buxton FC,Connor Kirby,kirby-connor,C. Kirby,M,8,169.0,6,M,926055,EUR,905385600.0,M,8,8,False,True,,
15002172,away,Buxton FC,Ryan Mclean,ryan-mclean,R. Mclean,M,17,,4,M,1423889,EUR,952041600.0,M,17,17,False,,Ryan Mclean,
15002172,away,Buxton FC,Cian Coleman,cian-coleman,C. Coleman,M,10,178.0,28,M,1065242,EUR,1095897600.0,M,10,10,False,,Cian Coleman,
15002172,away,Buxton FC,Luke Brennan,luke-brennan,L. Brennan,M,11,,13,M,1014212,EUR,1003449600.0,M,11,11,False,,,
15002172,away,Buxton FC,Tai Sodje,tai-sodje,T. Sodje,F,20,179.0,101,M,1134534,EUR,1064016000.0,F,20,20,False,,,
15002172,away,Buxton FC,Johnny Johnston,johnny-johnston,J. Johnston,F,7,,10,M,2038264,EUR,1064534400.0,F,7,7,True,,Johnny,Johnston
15002172,away,Buxton FC,Oliver Greaves,oliver-greaves,O. Greaves,M,10,,8,M,1008320,EUR,941500800.0,M,21,21,True,,Oliver,Greaves
15002172,away,Buxton FC,Ryan Viggars,ryan-viggars,R. Viggars,F,18,184.0,8,M,1105500,EUR,1050537600.0,F,18,18,True,,,
15002172,away,Buxton FC,Deniche Hill,deniche-hill,D. Hill,D,3,172.0,26,M,1381240,EUR,1078963200.0,D,3,3,True,,Deniche Hill,
15002172,away,Buxton FC,Will Trueman,will-trueman,W. Trueman,M,2,180.0,3,M,1423724,EUR,1034553600.0,M,2,2,True,,Will Trueman,
15002172,away,Buxton FC,Paul Cooper,paul-cooper,P. Cooper,G,13,,1,M,1409095,EUR,,G,13,13,True,,Paul Cooper,
15002172,away,Buxton FC,Keziah Martin,keziah-martin,K. Martin,M,14,179.0,255,M,1152871,EUR,958867200.0,M,14,14,True,,Keziah Martin,
