match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14053842,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053842,,1.0,2.0,,90,6.0,,1,,,goal,337985966.0,False,regular,1004278.0,Alexandre Penetra,,,,,
14053842,,1.0,1.0,,90,2.0,,1,,,goal,337985034.0,False,regular,966555.0,Troy Parrott,,,,,
14053842,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14053842,,,,,84,,,7,,,substitution,125511089.0,True,injury,,,,True,,,
14053842,,,,,84,,,7,,,substitution,125511078.0,True,regular,,,,False,,,
14053842,,,,,79,,,12,,,substitution,125511044.0,True,regular,,,,False,,,
14053842,,,,,70,,,21,,,substitution,125510970.0,False,regular,,,,False,,,
14053842,,,,,70,,,21,,,card,124650553.0,False,yellow,1590944.0,Rio Robbemond,,,Rio Robbemond,Foul,False
14053842,,,,,69,,,22,,,substitution,125510962.0,True,regular,,,,False,,,
14053842,,,,,69,,,22,,,substitution,125510957.0,True,regular,,,,False,,,
14053842,,,,,57,,,34,,,substitution,125510866.0,False,regular,,,,False,,,
14053842,,,,,46,,,45,,,substitution,125510778.0,False,regular,,,,False,,,
14053842,,,,,46,,,45,,,substitution,125510773.0,False,regular,,,,False,,,
14053842,,,,,46,,,45,,,substitution,125510767.0,False,regular,,,,False,,,
14053842,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053842,,1.0,0.0,,45,1.0,,1,,,goal,337970793.0,True,regular,899644.0,Ilias Bronkhorst,,,,,
14053842,,,,,29,,,17,,,card,124650186.0,False,yellow,1638685.0,Mateo Chávez,,,Mateo Chávez,Persistent fouling,False
14053842,,,,,20,,,26,,,card,124650132.0,True,yellow,899644.0,Ilias Bronkhorst,,,Ilias Bronkhorst,Foul,False
