match_id,period,group,name,home,away
12513675,ALL,Match overview,Ball possession,42%,58%
12513675,ALL,Match overview,Expected goals,1.95,1.35
12513675,ALL,Match overview,Big chances,3,1
12513675,ALL,Match overview,Total shots,17,13
12513675,ALL,Match overview,Goalkeeper saves,1,6
12513675,ALL,Match overview,Corner kicks,6,6
12513675,ALL,Match overview,Fouls,15,8
12513675,ALL,Match overview,Passes,342,494
12513675,ALL,Match overview,Tackles,22,16
12513675,ALL,Match overview,Free kicks,7,15
12513675,ALL,Match overview,Yellow cards,4,2
12513675,ALL,Match overview,Red cards,1,0
12513675,ALL,Shots,Total shots,17,13
12513675,ALL,Shots,Shots on target,7,2
12513675,ALL,Shots,Hit woodwork,0,0
12513675,ALL,Shots,Shots off target,6,6
12513675,ALL,Shots,Blocked shots,4,5
12513675,ALL,Shots,Shots inside box,11,9
12513675,ALL,Shots,Shots outside box,6,4
12513675,ALL,Attack,Big chances scored,1,0
12513675,ALL,Attack,Big chances missed,2,1
12513675,ALL,Attack,Through balls,0,3
12513675,ALL,Attack,Touches in penalty area,25,29
12513675,ALL,Attack,Fouled in final third,2,1
12513675,ALL,Attack,Offsides,1,3
12513675,ALL,Passes,Accurate passes,264,404
12513675,ALL,Passes,Throw-ins,12,24
12513675,ALL,Passes,Final third entries,59,64
12513675,ALL,Passes,Final third phase,68/107 (64%),99/154 (64%)
12513675,ALL,Passes,Long balls,26/73 (36%),26/47 (55%)
12513675,ALL,Passes,Crosses,4/19 (21%),5/23 (22%)
12513675,ALL,Duels,Duels,46%,54%
12513675,ALL,Duels,Dispossessed,9,11
12513675,ALL,Duels,Ground duels,38/76 (50%),38/76 (50%)
12513675,ALL,Duels,Aerial duels,15/39 (38%),24/39 (62%)
12513675,ALL,Duels,Dribbles,9/16 (56%),8/19 (42%)
12513675,ALL,Defending,Tackles won,55%,50%
12513675,ALL,Defending,Total tackles,22,16
12513675,ALL,Defending,Interceptions,10,7
12513675,ALL,Defending,Recoveries,53,48
12513675,ALL,Defending,Clearances,45,22
12513675,ALL,Defending,Errors lead to a shot,0,2
12513675,ALL,Goalkeeping,Total saves,1,6
12513675,ALL,Goalkeeping,Goals prevented,-0.68,2.00
12513675,ALL,Goalkeeping,Big saves,0,2
12513675,ALL,Goalkeeping,High claims,2,1
12513675,ALL,Goalkeeping,Punches,1,2
12513675,ALL,Goalkeeping,Goal kicks,10,8
12513675,1ST,Match overview,Ball possession,45%,55%
12513675,1ST,Match overview,Expected goals,1.50,0.83
12513675,1ST,Match overview,Big chances,2,1
12513675,1ST,Match overview,Total shots,10,7
12513675,1ST,Match overview,Goalkeeper saves,1,4
12513675,1ST,Match overview,Corner kicks,4,3
12513675,1ST,Match overview,Passes,186,236
12513675,1ST,Match overview,Tackles,13,7
12513675,1ST,Match overview,Free kicks,3,9
12513675,1ST,Match overview,Yellow cards,0,2
12513675,1ST,Match overview,Red cards,0,0
12513675,1ST,Shots,Total shots,10,7
12513675,1ST,Shots,Shots on target,5,1
12513675,1ST,Shots,Hit woodwork,0,0
12513675,1ST,Shots,Shots off target,3,2
12513675,1ST,Shots,Blocked shots,2,4
12513675,1ST,Shots,Shots inside box,6,4
12513675,1ST,Shots,Shots outside box,4,3
12513675,1ST,Attack,Big chances scored,1,0
12513675,1ST,Attack,Big chances missed,1,1
12513675,1ST,Attack,Through balls,0,3
12513675,1ST,Attack,Fouled in final third,2,1
12513675,1ST,Attack,Offsides,0,1
12513675,1ST,Passes,Accurate passes,152,198
12513675,1ST,Passes,Throw-ins,4,10
12513675,1ST,Passes,Final third entries,31,24
12513675,1ST,Passes,Long balls,18/37 (49%),14/25 (56%)
12513675,1ST,Passes,Crosses,2/10 (20%),2/9 (22%)
12513675,1ST,Duels,Duels,50%,50%
12513675,1ST,Duels,Dispossessed,5,8
12513675,1ST,Duels,Ground duels,19/37 (51%),18/37 (49%)
12513675,1ST,Duels,Aerial duels,8/17 (47%),9/17 (53%)
12513675,1ST,Duels,Dribbles,3/5 (60%),3/8 (38%)
12513675,1ST,Defending,Tackles won,62%,43%
12513675,1ST,Defending,Total tackles,13,7
12513675,1ST,Defending,Interceptions,5,3
12513675,1ST,Defending,Recoveries,26,19
12513675,1ST,Defending,Clearances,20,10
12513675,1ST,Goalkeeping,Total saves,1,4
12513675,1ST,Goalkeeping,Goal kicks,3,4
12513675,2ND,Match overview,Ball possession,38%,62%
12513675,2ND,Match overview,Expected goals,0.45,0.52
12513675,2ND,Match overview,Big chances,1,0
12513675,2ND,Match overview,Total shots,7,6
12513675,2ND,Match overview,Goalkeeper saves,0,2
12513675,2ND,Match overview,Corner kicks,2,3
12513675,2ND,Match overview,Passes,156,258
12513675,2ND,Match overview,Tackles,9,9
12513675,2ND,Match overview,Free kicks,4,6
12513675,2ND,Match overview,Yellow cards,4,0
12513675,2ND,Match overview,Red cards,1,0
12513675,2ND,Shots,Total shots,7,6
12513675,2ND,Shots,Shots on target,2,1
12513675,2ND,Shots,Hit woodwork,0,0
12513675,2ND,Shots,Shots off target,3,4
12513675,2ND,Shots,Blocked shots,2,1
12513675,2ND,Shots,Shots inside box,5,5
12513675,2ND,Shots,Shots outside box,2,1
12513675,2ND,Attack,Big chances scored,0,0
12513675,2ND,Attack,Big chances missed,1,0
12513675,2ND,Attack,Through balls,0,0
12513675,2ND,Attack,Fouled in final third,0,0
12513675,2ND,Attack,Offsides,1,2
12513675,2ND,Passes,Accurate passes,112,206
12513675,2ND,Passes,Throw-ins,8,14
12513675,2ND,Passes,Final third entries,28,40
12513675,2ND,Passes,Long balls,8/36 (22%),12/22 (55%)
12513675,2ND,Passes,Crosses,2/9 (22%),3/14 (21%)
12513675,2ND,Duels,Duels,43%,57%
12513675,2ND,Duels,Dispossessed,4,3
12513675,2ND,Duels,Ground duels,19/39 (49%),20/39 (51%)
