match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12421155,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421155,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12421155,,,,,89,,,2,,,card,,Anthony Valencia,Foul,False,121784581.0,False,yellow,1020197.0,Anthony Valencia,,
12421155,,,,,88,,,3,,,substitution,,,,,123387214.0,True,regular,,,False,
12421155,,,,,82,,,9,,,substitution,,,,,123387182.0,False,regular,,,False,
12421155,,1.0,1.0,,79,,,12,,,goal,,,,,192488460.0,True,regular,1048359.0,Bas Van den Eynden,,
12421155,,,,,78,,,13,,,card,,Denis Odoi,Foul,False,121784559.0,False,yellow,58994.0,Denis Odoi,,
12421155,,,,,71,,,20,,,substitution,,,,,123387114.0,True,injury,,,True,
12421155,,,,,67,,,24,,,substitution,,,,,123387080.0,True,regular,,,False,
12421155,,,,,67,,,24,,,substitution,,,,,123387079.0,True,regular,,,False,
12421155,,,,,66,,,25,,,card,,Benito Raman,Argument,False,121784533.0,True,yellow,94300.0,Benito Raman,,
12421155,,,,,57,,,34,,,substitution,,,,,123387025.0,False,regular,,,False,
12421155,,,,,46,,,45,,,substitution,,,,,123386950.0,True,regular,,,False,
12421155,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421155,,0.0,1.0,,45,,,1,,,goal,,,,,192485746.0,False,ownGoal,856216.0,Ahmed Touba,,owngoal
