match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
12499404,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499404,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499404,,,,,78,,,13,,,substitution,,123638054.0,False,False,regular,,,,,,
12499404,,,,,78,,,13,,,substitution,,123638053.0,False,False,regular,,,,,,
12499404,,,,,71,,,20,,,substitution,,123637904.0,False,True,regular,,,,,,
12499404,,,,,69,,,22,,,varDecision,,31715.0,,False,goalAwarded,False,876858.0,Robin Hack,,,
12499404,,,,,62,,,29,,,substitution,,123637824.0,False,False,regular,,,,,,
12499404,,,,,62,,,29,,,substitution,,123637822.0,False,True,regular,,,,,,
12499404,,,,,62,,,29,,,substitution,,123637823.0,False,False,regular,,,,,,
12499404,,,,,61,,,30,,,card,,122344111.0,,False,yellow,,192308.0,Alassane Pléa,Alassane Pléa,Foul,False
12499404,,0.0,3.0,,59,,,32,,,goal,,237530305.0,,False,regular,,876858.0,Robin Hack,,,
12499404,,,,,58,,,33,,,card,,122343716.0,,True,yellow,,254429.0,Patrick Mainka,Patrick Mainka,Argument,False
12499404,,,,,49,,,42,,,card,,122342492.0,,True,yellow,,798936.0,Benedikt Gimber,Benedikt Gimber,Argument,False
12499404,,,,,49,,,42,,,card,,122342604.0,,False,yellow,,790989.0,Ko Itakura,Ko Itakura,Argument,False
12499404,,,,,46,,,45,,,substitution,,123637598.0,False,False,regular,,,,,,
12499404,,,,,46,,,45,,,substitution,,123637597.0,False,True,regular,,,,,,
12499404,,,,,46,,,45,,,substitution,,123637596.0,False,True,regular,,,,,,
12499404,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499404,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12499404,,,,,33,,,13,,,substitution,,123637261.0,False,True,regular,,,,,,
12499404,,0.0,2.0,,18,,,28,,,goal,,237524261.0,,False,regular,,962409.0,Nathan N'Goumou,,,
12499404,,0.0,1.0,,8,,,38,,,goal,,237519450.0,,False,regular,,876858.0,Robin Hack,,,
12499404,,,,,6,,,40,,,card,,122333856.0,,False,yellow,,1002920.0,Joseph Scally,Joseph Scally,Foul,False
