match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12436450,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436450,,,,,90,5.0,,1,,,substitution,123371956.0,False,True,regular,,,,,,
12436450,,4.0,2.0,,90,,,1,,,goal,192139254.0,,True,regular,1006387.0,Kevin Schade,,,,
12436450,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12436450,,,,,88,,,3,,,card,121774747.0,,True,yellow,171919.0,Mark Flekken,,Mark Flekken,Time wasting,False
12436450,,,,,87,,,4,,,substitution,123371888.0,False,True,regular,,,,,,
12436450,,,,,83,,,8,,,substitution,123371861.0,False,False,regular,,,,,,
12436450,,,,,73,,,18,,,substitution,123371698.0,False,False,regular,,,,,,
12436450,,,,,73,,,18,,,substitution,123371699.0,False,False,regular,,,,,,
12436450,,,,,73,,,18,,,substitution,123371696.0,False,True,regular,,,,,,
12436450,,,,,73,,,18,,,substitution,123371697.0,False,True,regular,,,,,,
12436450,,,,,67,,,24,,,card,121774594.0,,True,yellow,924378.0,Sepp van den Berg,,Sepp van den Berg,Foul,False
12436450,,,,,60,,,31,,,substitution,123371541.0,False,False,regular,,,,,,
12436450,,,,,60,,,31,,,substitution,123371540.0,False,False,regular,,,,,,
12436450,,3.0,2.0,,56,,,35,,,goal,192135610.0,,True,regular,958916.0,Nathan Collins,,,,
12436450,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436450,,,,,45,3.0,,1,,,card,121774464.0,,True,yellow,972421.0,Keane Lewis-Potter,,Keane Lewis-Potter,Foul,False
12436450,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12436450,,2.0,2.0,,32,,,14,,,goal,192132060.0,,False,regular,855647.0,Harvey Barnes,,,,
12436450,,2.0,1.0,,28,,,18,,,goal,192131697.0,,True,regular,805123.0,Yoane Wissa,,,,
12436450,,1.0,1.0,,11,,,35,,,goal,192130044.0,,False,regular,823941.0,Alexander Isak,,,,
12436450,,1.0,0.0,,8,,,38,,,goal,192129805.0,,True,regular,927083.0,Bryan Mbeumo,,,,
